"user_index","child_id","item_rank","story_id"
150,32425,4,642
150,32425,5,680
150,32425,6,688
150,32425,7,997
150,32425,8,1162
150,32425,9,1873
150,32425,10,1963
151,32536,1,212
151,32536,2,532
151,32536,3,650
151,32536,4,664
151,32536,5,885
151,32536,6,1299
151,32536,7,1386
151,32536,8,1422
151,32536,9,1550
151,32536,10,1722
152,33058,1,109
152,33058,2,192
152,33058,3,280
152,33058,4,330
152,33058,5,448
152,33058,6,472
152,33058,7,759
152,33058,8,1072
152,33058,9,1426
152,33058,10,1769
153,33217,1,30
153,33217,2,550
153,33217,3,588
153,33217,4,737
153,33217,5,745
153,33217,6,957
153,33217,7,1142
153,33217,8,1195
153,33217,9,1486
153,33217,10,1944
154,33218,1,113
154,33218,2,266
154,33218,3,472
154,33218,4,759
154,33218,5,1001
154,33218,6,1400
154,33218,7,1459
154,33218,8,1527
154,33218,9,1598
154,33218,10,1639
155,33398,1,109
155,33398,2,170
155,33398,3,375
155,33398,4,395
155,33398,5,448
155,33398,6,642
155,33398,7,672
155,33398,8,848
155,33398,9,918
155,33398,10,1400
156,33610,1,40
156,33610,2,237
156,33610,3,868
156,33610,4,993
156,33610,5,1301
156,33610,6,1344
156,33610,7,1367
156,33610,8,1504
156,33610,9,1887
156,33610,10,1908
157,33822,1,125
157,33822,2,280
157,33822,3,395
157,33822,4,588
157,33822,5,657
157,33822,6,680
157,33822,7,1102
157,33822,8,1606
157,33822,9,1903
157,33822,10,1969
158,33888,1,357
158,33888,2,406
158,33888,3,588
158,33888,4,759
158,33888,5,1043
158,33888,6,1081
158,33888,7,1389
158,33888,8,1572
158,33888,9,1597
158,33888,10,1974
159,34396,1,109
159,34396,2,257
159,34396,3,330
159,34396,4,357
159,34396,5,472
159,34396,6,657
159,34396,7,737
159,34396,8,782
159,34396,9,1086
159,34396,10,1459
160,34722,1,109
160,34722,2,170
160,34722,3,448
160,34722,4,470
160,34722,5,1162
160,34722,6,1310
160,34722,7,1488
160,34722,8,1763
160,34722,9,1873
160,34722,10,1963
161,35199,1,192
161,35199,2,251
161,35199,3,591
161,35199,4,653
161,35199,5,662
161,35199,6,787
161,35199,7,1426
161,35199,8,1459
161,35199,9,1766
161,35199,10,1960
162,35636,1,113
162,35636,2,192
162,35636,3,266
162,35636,4,302
162,35636,5,662
162,35636,6,1071
162,35636,7,1426
162,35636,8,1597
162,35636,9,1701
162,35636,10,1903
163,35716,1,4
163,35716,2,28
163,35716,3,113
163,35716,4,207
163,35716,5,427
163,35716,6,472
163,35716,7,803
163,35716,8,951
163,35716,9,1001
163,35716,10,1011
164,35758,1,14
164,35758,2,109
164,35758,3,280
164,35758,4,311
164,35758,5,672
164,35758,6,918
164,35758,7,1400
164,35758,8,1556
164,35758,9,1928
164,35758,10,1974
165,36168,1,109
165,36168,2,280
165,36168,3,311
165,36168,4,375
165,36168,5,395
165,36168,6,448
165,36168,7,997
165,36168,8,1086
165,36168,9,1397
165,36168,10,1769
166,36612,1,199
166,36612,2,330
166,36612,3,427
166,36612,4,486
166,36612,5,550
166,36612,6,588
166,36612,7,689
166,36612,8,1045
166,36612,9,1080
166,36612,10,1173
167,36927,1,10
167,36927,2,109
167,36927,3,310
167,36927,4,330
167,36927,5,351
167,36927,6,448
167,36927,7,1006
167,36927,8,1381
167,36927,9,1457
167,36927,10,1899
168,37055,1,364
168,37055,2,375
168,37055,3,588
168,37055,4,642
168,37055,5,1071
168,37055,6,1086
168,37055,7,1426
168,37055,8,1527
168,37055,9,1533
168,37055,10,1903
169,37166,1,4
169,37166,2,93
169,37166,3,113
169,37166,4,192
169,37166,5,223
169,37166,6,653
169,37166,7,1011
169,37166,8,1294
169,37166,9,1597
169,37166,10,1813
170,37213,1,10
170,37213,2,34
170,37213,3,310
170,37213,4,311
170,37213,5,759
170,37213,6,787
170,37213,7,929
170,37213,8,1527
170,37213,9,1556
170,37213,10,1974
171,37602,1,93
171,37602,2,113
171,37602,3,257
171,37602,4,330
171,37602,5,357
171,37602,6,653
171,37602,7,657
171,37602,8,782
171,37602,9,1001
171,37602,10,1459
172,37626,1,10
172,37626,2,310
172,37626,3,323
172,37626,4,515
172,37626,5,737
172,37626,6,787
172,37626,7,1001
172,37626,8,1259
172,37626,9,1381
172,37626,10,1715
173,37638,1,10
173,37638,2,257
173,37638,3,448
173,37638,4,588
173,37638,5,782
173,37638,6,1001
173,37638,7,1006
173,37638,8,1086
173,37638,9,1459
173,37638,10,1606
174,37842,1,58
174,37842,2,280
174,37842,3,448
174,37842,4,709
174,37842,5,737
174,37842,6,759
174,37842,7,1043
174,37842,8,1086
174,37842,9,1597
174,37842,10,1769
175,37853,1,34
175,37853,2,95
175,37853,3,113
175,37853,4,193
175,37853,5,266
175,37853,6,388
175,37853,7,632
175,37853,8,680
175,37853,9,759
175,37853,10,1597
176,38005,1,4
176,38005,2,471
176,38005,3,492
176,38005,4,551
176,38005,5,588
176,38005,6,919
176,38005,7,1146
176,38005,8,1314
176,38005,9,1507
176,38005,10,1701
177,38206,1,302
177,38206,2,357
177,38206,3,550
177,38206,4,642
177,38206,5,803
177,38206,6,1071
177,38206,7,1294
177,38206,8,1426
177,38206,9,1597
177,38206,10,1766
178,38578,1,4
178,38578,2,109
178,38578,3,257
178,38578,4,266
178,38578,5,280
178,38578,6,427
178,38578,7,472
178,38578,8,694
178,38578,9,1597
178,38578,10,1656
179,38691,1,113
179,38691,2,207
179,38691,3,266
179,38691,4,311
179,38691,5,472
179,38691,6,662
179,38691,7,1001
179,38691,8,1353
179,38691,9,1400
179,38691,10,1459
180,38790,1,257
180,38790,2,280
180,38790,3,330
180,38790,4,448
180,38790,5,472
180,38790,6,737
180,38790,7,997
180,38790,8,1006
180,38790,9,1556
180,38790,10,1606
181,38912,1,509
181,38912,2,533
181,38912,3,547
181,38912,4,551
181,38912,5,632
181,38912,6,688
181,38912,7,997
181,38912,8,1397
181,38912,9,1656
181,38912,10,1775
182,39506,1,109
182,39506,2,170
182,39506,3,199
182,39506,4,848
182,39506,5,997
182,39506,6,1086
182,39506,7,1159
182,39506,8,1476
182,39506,9,1701
182,39506,10,1890
183,39654,1,132
183,39654,2,302
183,39654,3,545
183,39654,4,862
183,39654,5,864
183,39654,6,917
183,39654,7,997
183,39654,8,1028
183,39654,9,1536
183,39654,10,1713
184,39707,1,95
184,39707,2,109
184,39707,3,156
184,39707,4,330
184,39707,5,375
184,39707,6,631
184,39707,7,637
184,39707,8,1451
184,39707,9,1533
184,39707,10,1916
185,39755,1,302
185,39755,2,547
185,39755,3,572
185,39755,4,596
185,39755,5,699
185,39755,6,1045
185,39755,7,1597
185,39755,8,1639
185,39755,9,1654
185,39755,10,1928
186,40200,1,109
186,40200,2,300
186,40200,3,588
186,40200,4,694
186,40200,5,846
186,40200,6,983
186,40200,7,1001
186,40200,8,1132
186,40200,9,1220
186,40200,10,1948
187,40480,1,109
187,40480,2,311
187,40480,3,357
187,40480,4,395
187,40480,5,448
187,40480,6,632
187,40480,7,759
187,40480,8,1045
187,40480,9,1086
187,40480,10,1294
188,40812,1,223
188,40812,2,251
188,40812,3,331
188,40812,4,372
188,40812,5,448
188,40812,6,1040
188,40812,7,1045
188,40812,8,1400
188,40812,9,1597
188,40812,10,1876
189,40822,1,375
189,40822,2,609
189,40822,3,862
189,40822,4,864
189,40822,5,991
189,40822,6,1086
189,40822,7,1126
189,40822,8,1242
189,40822,9,1504
189,40822,10,1880
190,41457,1,10
190,41457,2,550
190,41457,3,588
190,41457,4,759
190,41457,5,1001
190,41457,6,1071
190,41457,7,1072
190,41457,8,1294
190,41457,9,1426
190,41457,10,1681
191,41605,1,323
191,41605,2,491
191,41605,3,515
191,41605,4,547
191,41605,5,759
191,41605,6,949
191,41605,7,1001
191,41605,8,1389
191,41605,9,1400
191,41605,10,1715
192,41777,1,109
192,41777,2,192
192,41777,3,280
192,41777,4,330
192,41777,5,395
192,41777,6,472
192,41777,7,657
192,41777,8,997
192,41777,9,1072
192,41777,10,1459
193,41884,1,109
193,41884,2,357
193,41884,3,550
193,41884,4,759
193,41884,5,949
193,41884,6,1294
193,41884,7,1389
193,41884,8,1527
193,41884,9,1556
193,41884,10,1597
194,41934,1,4
194,41934,2,113
194,41934,3,251
194,41934,4,375
194,41934,5,653
194,41934,6,662
194,41934,7,848
194,41934,8,1162
194,41934,9,1813
194,41934,10,1963
195,42165,1,62
195,42165,2,109
195,42165,3,175
195,42165,4,340
195,42165,5,427
195,42165,6,588
195,42165,7,1205
195,42165,8,1488
195,42165,9,1766
195,42165,10,1778
196,42331,1,109
196,42331,2,207
196,42331,3,257
196,42331,4,266
196,42331,5,280
196,42331,6,448
196,42331,7,472
196,42331,8,657
196,42331,9,997
196,42331,10,1606
197,43805,1,223
197,43805,2,251
197,43805,3,588
197,43805,4,653
197,43805,5,782
197,43805,6,787
197,43805,7,1040
197,43805,8,1103
197,43805,9,1294
197,43805,10,1813
198,44116,1,93
198,44116,2,113
198,44116,3,251
198,44116,4,331
198,44116,5,588
198,44116,6,662
198,44116,7,680
198,44116,8,1178
198,44116,9,1656
198,44116,10,1903
199,44701,1,266
199,44701,2,311
199,44701,3,357
199,44701,4,588
199,44701,5,632
199,44701,6,759
199,44701,7,949
199,44701,8,1208
199,44701,9,1597
199,44701,10,1903
200,44914,1,394
200,44914,2,515
200,44914,3,534
200,44914,4,547
200,44914,5,632
200,44914,6,762
200,44914,7,1001
200,44914,8,1159
200,44914,9,1656
200,44914,10,1715
201,45047,1,109
201,45047,2,199
201,45047,3,427
201,45047,4,472
201,45047,5,588
201,45047,6,653
201,45047,7,1159
201,45047,8,1173
201,45047,9,1533
201,45047,10,1778
202,45070,1,28
202,45070,2,93
202,45070,3,113
202,45070,4,357
202,45070,5,375
202,45070,6,427
202,45070,7,472
202,45070,8,653
202,45070,9,1597
202,45070,10,1766
203,45173,1,95
203,45173,2,210
203,45173,3,510
203,45173,4,1031
203,45173,5,1239
203,45173,6,1381
203,45173,7,1715
203,45173,8,1899
203,45173,9,1928
203,45173,10,1960
204,45529,1,93
204,45529,2,192
204,45529,3,223
204,45529,4,330
204,45529,5,357
204,45529,6,588
204,45529,7,662
204,45529,8,787
204,45529,9,1001
204,45529,10,1813
205,45578,1,58
205,45578,2,550
205,45578,3,672
205,45578,4,694
205,45578,5,759
205,45578,6,918
205,45578,7,983
205,45578,8,1533
205,45578,9,1819
205,45578,10,1928
206,45594,1,310
206,45594,2,330
206,45594,3,357
206,45594,4,375
206,45594,5,653
206,45594,6,759
206,45594,7,949
206,45594,8,1337
206,45594,9,1556
206,45594,10,1876
207,45601,1,14
207,45601,2,109
207,45601,3,132
207,45601,4,364
207,45601,5,672
207,45601,6,694
207,45601,7,893
207,45601,8,1335
207,45601,9,1677
207,45601,10,1928
208,45979,1,193
208,45979,2,357
208,45979,3,599
208,45979,4,674
208,45979,5,1001
208,45979,6,1132
208,45979,7,1254
208,45979,8,1352
208,45979,9,1353
208,45979,10,1597
209,45999,1,10
209,45999,2,266
209,45999,3,310
209,45999,4,360
209,45999,5,787
209,45999,6,1071
209,45999,7,1426
209,45999,8,1597
209,45999,9,1715
209,45999,10,1903
210,46149,1,207
210,46149,2,266
210,46149,3,311
210,46149,4,324
210,46149,5,357
210,46149,6,657
210,46149,7,1162
210,46149,8,1397
210,46149,9,1426
210,46149,10,1921
211,46999,1,491
211,46999,2,572
211,46999,3,588
211,46999,4,596
211,46999,5,632
211,46999,6,949
211,46999,7,1054
211,46999,8,1208
211,46999,9,1639
211,46999,10,1903
212,47079,1,257
212,47079,2,427
212,47079,3,472
212,47079,4,737
212,47079,5,1006
212,47079,6,1072
212,47079,7,1533
212,47079,8,1556
212,47079,9,1656
212,47079,10,1766
213,47147,1,10
213,47147,2,109
213,47147,3,310
213,47147,4,588
213,47147,5,787
213,47147,6,1294
213,47147,7,1457
213,47147,8,1533
213,47147,9,1597
213,47147,10,1606
214,47494,1,40
214,47494,2,97
214,47494,3,131
214,47494,4,472
214,47494,5,657
214,47494,6,861
214,47494,7,1121
214,47494,8,1187
214,47494,9,1796
214,47494,10,1849
215,47904,1,207
215,47904,2,266
215,47904,3,280
215,47904,4,395
215,47904,5,448
215,47904,6,672
215,47904,7,694
215,47904,8,1072
215,47904,9,1556
215,47904,10,1769
216,48341,1,4
216,48341,2,93
216,48341,3,199
216,48341,4,223
216,48341,5,323
216,48341,6,372
216,48341,7,689
216,48341,8,744
216,48341,9,1045
216,48341,10,1813
217,48382,1,109
217,48382,2,310
217,48382,3,330
217,48382,4,448
217,48382,5,472
217,48382,6,634
217,48382,7,787
217,48382,8,1006
217,48382,9,1381
217,48382,10,1899
218,48659,1,14
218,48659,2,109
218,48659,3,280
218,48659,4,694
218,48659,5,759
218,48659,6,918
218,48659,7,1556
218,48659,8,1597
218,48659,9,1769
218,48659,10,1928
219,49008,1,311
219,49008,2,509
219,49008,3,533
219,49008,4,688
219,49008,5,935
219,49008,6,997
219,49008,7,1397
219,49008,8,1656
219,49008,9,1775
219,49008,10,1903
220,49013,1,4
220,49013,2,113
220,49013,3,251
220,49013,4,375
220,49013,5,653
220,49013,6,662
220,49013,7,787
220,49013,8,1001
220,49013,9,1826
220,49013,10,1960
221,49243,1,588
221,49243,2,653
221,49243,3,694
221,49243,4,949
221,49243,5,1054
221,49243,6,1159
221,49243,7,1389
221,49243,8,1533
221,49243,9,1664
221,49243,10,1928
222,49313,1,14
222,49313,2,132
222,49313,3,364
222,49313,4,893
222,49313,5,917
222,49313,6,932
222,49313,7,1065
222,49313,8,1352
222,49313,9,1771
222,49313,10,1948
223,50079,1,4
223,50079,2,207
223,50079,3,266
223,50079,4,375
223,50079,5,472
223,50079,6,487
223,50079,7,491
223,50079,8,1400
223,50079,9,1459
223,50079,10,1639
224,50426,1,323
224,50426,2,588
224,50426,3,632
224,50426,4,1011
224,50426,5,1031
224,50426,6,1208
224,50426,7,1239
224,50426,8,1397
224,50426,9,1527
224,50426,10,1715
225,50464,1,114
225,50464,2,591
225,50464,3,632
225,50464,4,1046
225,50464,5,1103
225,50464,6,1141
225,50464,7,1424
225,50464,8,1597
225,50464,9,1943
225,50464,10,1960
226,50546,1,109
226,50546,2,310
226,50546,3,330
226,50546,4,357
226,50546,5,427
226,50546,6,737
226,50546,7,1001
226,50546,8,1072
226,50546,9,1208
226,50546,10,1353
227,50737,1,109
227,50737,2,280
227,50737,3,311
227,50737,4,550
227,50737,5,759
227,50737,6,1072
227,50737,7,1527
227,50737,8,1533
227,50737,9,1556
227,50737,10,1656
228,50840,1,109
228,50840,2,257
228,50840,3,266
228,50840,4,314
228,50840,5,472
228,50840,6,694
228,50840,7,997
228,50840,8,1106
228,50840,9,1556
228,50840,10,1872
229,51069,1,58
229,51069,2,199
229,51069,3,311
229,51069,4,547
229,51069,5,688
229,51069,6,759
229,51069,7,949
229,51069,8,1204
229,51069,9,1397
229,51069,10,1775
230,51184,1,132
230,51184,2,364
230,51184,3,672
230,51184,4,694
230,51184,5,893
230,51184,6,930
230,51184,7,932
230,51184,8,1001
230,51184,9,1050
230,51184,10,1335
231,51308,1,192
231,51308,2,199
231,51308,3,427
231,51308,4,534
231,51308,5,550
231,51308,6,689
231,51308,7,1045
231,51308,8,1533
231,51308,9,1701
231,51308,10,1766
232,51761,1,109
232,51761,2,192
232,51761,3,257
232,51761,4,510
232,51761,5,657
232,51761,6,737
232,51761,7,1006
232,51761,8,1086
232,51761,9,1294
232,51761,10,1459
233,51894,1,109
233,51894,2,257
233,51894,3,266
233,51894,4,280
233,51894,5,427
233,51894,6,472
233,51894,7,694
233,51894,8,997
233,51894,9,1556
233,51894,10,1769
234,51985,1,113
234,51985,2,472
234,51985,3,588
234,51985,4,653
234,51985,5,662
234,51985,6,782
234,51985,7,787
234,51985,8,1106
234,51985,9,1159
234,51985,10,1597
235,52213,1,310
235,52213,2,330
235,52213,3,653
235,52213,4,737
235,52213,5,759
235,52213,6,782
235,52213,7,787
235,52213,8,929
235,52213,9,1597
235,52213,10,1960
236,52379,1,109
236,52379,2,311
236,52379,3,448
236,52379,4,848
236,52379,5,951
236,52379,6,997
236,52379,7,1072
236,52379,8,1310
236,52379,9,1400
236,52379,10,1769
237,52383,1,311
237,52383,2,509
237,52383,3,533
237,52383,4,551
237,52383,5,928
237,52383,6,1011
237,52383,7,1397
237,52383,8,1664
237,52383,9,1677
237,52383,10,1976
238,52579,1,223
238,52579,2,251
238,52579,3,472
238,52579,4,657
238,52579,5,1001
238,52579,6,1025
238,52579,7,1178
238,52579,8,1294
238,52579,9,1518
238,52579,10,1533
239,52635,1,30
239,52635,2,303
239,52635,3,476
239,52635,4,603
239,52635,5,626
239,52635,6,1290
239,52635,7,1493
239,52635,8,1619
239,52635,9,1834
239,52635,10,1974
240,52680,1,192
240,52680,2,199
240,52680,3,207
240,52680,4,339
240,52680,5,375
240,52680,6,689
240,52680,7,1011
240,52680,8,1045
240,52680,9,1159
240,52680,10,1701
241,52885,1,14
241,52885,2,109
241,52885,3,434
241,52885,4,672
241,52885,5,694
241,52885,6,893
241,52885,7,1220
241,52885,8,1558
241,52885,9,1597
241,52885,10,1803
242,53173,1,14
242,53173,2,109
242,53173,3,373
242,53173,4,789
242,53173,5,894
242,53173,6,930
242,53173,7,940
242,53173,8,1928
242,53173,9,1948
242,53173,10,1964
243,53176,1,34
243,53176,2,93
243,53176,3,95
243,53176,4,193
243,53176,5,251
243,53176,6,311
243,53176,7,330
243,53176,8,839
243,53176,9,1400
243,53176,10,1527
244,53705,1,10
244,53705,2,109
244,53705,3,280
244,53705,4,310
244,53705,5,330
244,53705,6,472
244,53705,7,1006
244,53705,8,1086
244,53705,9,1556
244,53705,10,1597
245,53845,1,310
245,53845,2,375
245,53845,3,588
245,53845,4,603
245,53845,5,672
245,53845,6,731
245,53845,7,1086
245,53845,8,1471
245,53845,9,1492
245,53845,10,1572
246,54011,1,109
246,54011,2,375
246,54011,3,395
246,54011,4,550
246,54011,5,642
246,54011,6,759
246,54011,7,951
246,54011,8,1137
246,54011,9,1426
246,54011,10,1769
247,54540,1,4
247,54540,2,192
247,54540,3,207
247,54540,4,330
247,54540,5,588
247,54540,6,662
247,54540,7,782
247,54540,8,787
247,54540,9,1001
247,54540,10,1459
248,54630,1,113
248,54630,2,251
248,54630,3,372
248,54630,4,472
248,54630,5,591
248,54630,6,653
248,54630,7,839
248,54630,8,1001
248,54630,9,1656
248,54630,10,1960
249,55362,1,109
249,55362,2,280
249,55362,3,311
249,55362,4,672
249,55362,5,694
249,55362,6,918
249,55362,7,949
249,55362,8,1389
249,55362,9,1769
249,55362,10,1974
250,55423,1,192
250,55423,2,357
250,55423,3,550
250,55423,4,588
250,55423,5,689
250,55423,6,1071
250,55423,7,1294
250,55423,8,1597
250,55423,9,1701
250,55423,10,1766
251,55643,1,294
251,55643,2,311
251,55643,3,538
251,55643,4,992
251,55643,5,1148
251,55643,6,1277
251,55643,7,1294
251,55643,8,1397
251,55643,9,1558
251,55643,10,1760
252,55764,1,109
252,55764,2,418
252,55764,3,465
252,55764,4,482
252,55764,5,672
252,55764,6,694
252,55764,7,844
252,55764,8,1072
252,55764,9,1616
252,55764,10,1677
253,55849,1,302
253,55849,2,339
253,55849,3,395
253,55849,4,472
253,55849,5,611
253,55849,6,657
253,55849,7,817
253,55849,8,1195
253,55849,9,1491
253,55849,10,1944
254,56159,1,109
254,56159,2,280
254,56159,3,373
254,56159,4,434
254,56159,5,846
254,56159,6,930
254,56159,7,997
254,56159,8,1220
254,56159,9,1336
254,56159,10,1803
255,56712,1,4
255,56712,2,109
255,56712,3,257
255,56712,4,266
255,56712,5,280
255,56712,6,427
255,56712,7,472
255,56712,8,694
255,56712,9,1634
255,56712,10,1656
256,57325,1,109
256,57325,2,280
256,57325,3,311
256,57325,4,672
256,57325,5,680
256,57325,6,694
256,57325,7,759
256,57325,8,997
256,57325,9,1556
256,57325,10,1769
257,57517,1,109
257,57517,2,375
257,57517,3,550
257,57517,4,759
257,57517,5,918
257,57517,6,1072
257,57517,7,1389
257,57517,8,1426
257,57517,9,1527
257,57517,10,1597
258,57604,1,109
258,57604,2,166
258,57604,3,295
258,57604,4,355
258,57604,5,928
258,57604,6,1156
258,57604,7,1159
258,57604,8,1533
258,57604,9,1677
258,57604,10,1872
259,57786,1,62
259,57786,2,199
259,57786,3,427
259,57786,4,486
259,57786,5,534
259,57786,6,794
259,57786,7,1045
259,57786,8,1173
259,57786,9,1533
259,57786,10,1701
260,57962,1,93
260,57962,2,113
260,57962,3,251
260,57962,4,357
260,57962,5,472
260,57962,6,662
260,57962,7,1040
260,57962,8,1106
260,57962,9,1294
260,57962,10,1459
261,58192,1,192
261,58192,2,199
261,58192,3,427
261,58192,4,534
261,58192,5,550
261,58192,6,688
261,58192,7,1001
261,58192,8,1080
261,58192,9,1533
261,58192,10,1701
262,58207,1,266
262,58207,2,448
262,58207,3,533
262,58207,4,550
262,58207,5,642
262,58207,6,657
262,58207,7,680
262,58207,8,1072
262,58207,9,1426
262,58207,10,1858
263,58420,1,311
263,58420,2,448
263,58420,3,550
263,58420,4,694
263,58420,5,759
263,58420,6,1043
263,58420,7,1426
263,58420,8,1533
263,58420,9,1769
263,58420,10,1928
264,58580,1,14
264,58580,2,314
264,58580,3,364
264,58580,4,694
264,58580,5,733
264,58580,6,893
264,58580,7,1220
264,58580,8,1250
264,58580,9,1558
264,58580,10,1928
265,58777,1,170
265,58777,2,207
265,58777,3,223
265,58777,4,266
265,58777,5,657
265,58777,6,680
265,58777,7,803
265,58777,8,951
265,58777,9,1071
265,58777,10,1527
266,58821,1,62
266,58821,2,109
266,58821,3,472
266,58821,4,486
266,58821,5,588
266,58821,6,848
266,58821,7,1086
266,58821,8,1310
266,58821,9,1476
266,58821,10,1701
267,58847,1,4
267,58847,2,57
267,58847,3,58
267,58847,4,109
267,58847,5,375
267,58847,6,672
267,58847,7,759
267,58847,8,918
267,58847,9,1556
267,58847,10,1928
268,58874,1,21
268,58874,2,272
268,58874,3,375
268,58874,4,731
268,58874,5,1137
268,58874,6,1301
268,58874,7,1471
268,58874,8,1492
268,58874,9,1597
268,58874,10,1849
269,59215,1,58
269,59215,2,375
269,59215,3,538
269,59215,4,759
269,59215,5,949
269,59215,6,1276
269,59215,7,1389
269,59215,8,1597
269,59215,9,1633
269,59215,10,1930
270,59224,1,178
270,59224,2,588
270,59224,3,680
270,59224,4,836
270,59224,5,1208
270,59224,6,1294
270,59224,7,1618
270,59224,8,1659
270,59224,9,1758
270,59224,10,1872
271,59740,1,171
271,59740,2,357
271,59740,3,486
271,59740,4,588
271,59740,5,709
271,59740,6,1043
271,59740,7,1334
271,59740,8,1556
271,59740,9,1657
271,59740,10,1890
272,59829,1,10
272,59829,2,192
272,59829,3,257
272,59829,4,330
272,59829,5,448
272,59829,6,657
272,59829,7,737
272,59829,8,997
272,59829,9,1072
272,59829,10,1459
273,59907,1,199
273,59907,2,311
273,59907,3,437
273,59907,4,454
273,59907,5,696
273,59907,6,992
273,59907,7,1397
273,59907,8,1543
273,59907,9,1656
273,59907,10,1701
274,60191,1,300
274,60191,2,364
274,60191,3,862
274,60191,4,893
274,60191,5,1104
274,60191,6,1173
274,60191,7,1220
274,60191,8,1250
274,60191,9,1713
274,60191,10,1928
275,60336,1,113
275,60336,2,266
275,60336,3,314
275,60336,4,472
275,60336,5,653
275,60336,6,1001
275,60336,7,1040
275,60336,8,1597
275,60336,9,1664
275,60336,10,1819
276,61126,1,62
276,61126,2,357
276,61126,3,486
276,61126,4,680
276,61126,5,893
276,61126,6,997
276,61126,7,1400
276,61126,8,1476
276,61126,9,1488
276,61126,10,1928
277,61276,1,93
277,61276,2,113
277,61276,3,395
277,61276,4,642
277,61276,5,653
277,61276,6,662
277,61276,7,848
277,61276,8,997
277,61276,9,1106
277,61276,10,1162
278,61464,1,323
278,61464,2,515
278,61464,3,547
278,61464,4,672
278,61464,5,949
278,61464,6,983
278,61464,7,1132
278,61464,8,1204
278,61464,9,1400
278,61464,10,1715
279,61712,1,93
279,61712,2,251
279,61712,3,330
279,61712,4,372
279,61712,5,653
279,61712,6,744
279,61712,7,765
279,61712,8,787
279,61712,9,1103
279,61712,10,1813
280,62102,1,125
280,62102,2,280
280,62102,3,395
280,62102,4,672
280,62102,5,737
280,62102,6,957
280,62102,7,1072
280,62102,8,1294
280,62102,9,1769
280,62102,10,1928
281,62429,1,192
281,62429,2,302
281,62429,3,672
281,62429,4,893
281,62429,5,983
281,62429,6,997
281,62429,7,1159
281,62429,8,1220
281,62429,9,1701
281,62429,10,1928
282,62486,1,672
282,62486,2,694
282,62486,3,794
282,62486,4,1001
282,62486,5,1137
282,62486,6,1355
282,62486,7,1426
282,62486,8,1572
282,62486,9,1715
282,62486,10,1921
283,62496,1,4
283,62496,2,163
283,62496,3,375
283,62496,4,533
283,62496,5,550
283,62496,6,642
283,62496,7,1397
283,62496,8,1407
283,62496,9,1533
283,62496,10,1597
284,62644,1,199
284,62644,2,324
284,62644,3,375
284,62644,4,550
284,62644,5,572
284,62644,6,678
284,62644,7,848
284,62644,8,1633
