"user_index","child_id","item_rank","story_id"
3925,98693,6,1391
3925,98693,7,1400
3925,98693,8,1676
3925,98693,9,1893
3925,98693,10,1962
3926,105108,1,208
3926,105108,2,785
3926,105108,3,819
3926,105108,4,961
3926,105108,5,987
3926,105108,6,1191
3926,105108,7,1419
3926,105108,8,1476
3926,105108,9,1886
3926,105108,10,1921
3927,105455,1,23
3927,105455,2,138
3927,105455,3,294
3927,105455,4,599
3927,105455,5,766
3927,105455,6,840
3927,105455,7,1666
3927,105455,8,1887
3927,105455,9,1924
3927,105455,10,1933
3928,108756,1,110
3928,108756,2,294
3928,108756,3,911
3928,108756,4,1128
3928,108756,5,1250
3928,108756,6,1436
3928,108756,7,1568
3928,108756,8,1871
3928,108756,9,1887
3928,108756,10,1965
3929,113424,1,97
3929,113424,2,104
3929,113424,3,300
3929,113424,4,385
3929,113424,5,442
3929,113424,6,563
3929,113424,7,1077
3929,113424,8,1250
3929,113424,9,1351
3929,113424,10,1936
3930,119295,1,109
3930,119295,2,352
3930,119295,3,647
3930,119295,4,758
3930,119295,5,991
3930,119295,6,1156
3930,119295,7,1252
3930,119295,8,1450
3930,119295,9,1562
3930,119295,10,1654
3931,122032,1,209
3931,122032,2,210
3931,122032,3,264
3931,122032,4,1080
3931,122032,5,1254
3931,122032,6,1326
3931,122032,7,1368
3931,122032,8,1543
3931,122032,9,1559
3931,122032,10,1853
3932,126546,1,200
3932,126546,2,762
3932,126546,3,1070
3932,126546,4,1101
3932,126546,5,1130
3932,126546,6,1148
3932,126546,7,1211
3932,126546,8,1507
3932,126546,9,1551
3932,126546,10,1640
3933,132254,1,224
3933,132254,2,313
3933,132254,3,867
3933,132254,4,1080
3933,132254,5,1302
3933,132254,6,1374
3933,132254,7,1428
3933,132254,8,1587
3933,132254,9,1613
3933,132254,10,1631
3934,132411,1,23
3934,132411,2,30
3934,132411,3,354
3934,132411,4,369
3934,132411,5,661
3934,132411,6,959
3934,132411,7,1428
3934,132411,8,1568
3934,132411,9,1756
3934,132411,10,1763
3935,134379,1,212
3935,134379,2,280
3935,134379,3,357
3935,134379,4,626
3935,134379,5,794
3935,134379,6,1181
3935,134379,7,1246
3935,134379,8,1329
3935,134379,9,1366
3935,134379,10,1808
3936,137012,1,196
3936,137012,2,204
3936,137012,3,320
3936,137012,4,347
3936,137012,5,513
3936,137012,6,525
3936,137012,7,709
3936,137012,8,1090
3936,137012,9,1097
3936,137012,10,1508
3937,143594,1,154
3937,143594,2,201
3937,143594,3,235
3937,143594,4,441
3937,143594,5,457
3937,143594,6,814
3937,143594,7,1234
3937,143594,8,1368
3937,143594,9,1591
3937,143594,10,1607
3938,143945,1,892
3938,143945,2,920
3938,143945,3,942
3938,143945,4,1170
3938,143945,5,1281
3938,143945,6,1653
3938,143945,7,1679
3938,143945,8,1756
3938,143945,9,1802
3938,143945,10,1974
3939,146853,1,110
3939,146853,2,214
3939,146853,3,266
3939,146853,4,396
3939,146853,5,525
3939,146853,6,706
3939,146853,7,981
3939,146853,8,1396
3939,146853,9,1442
3939,146853,10,1819
3940,15944,1,79
3940,15944,2,174
3940,15944,3,787
3940,15944,4,1175
3940,15944,5,1410
3940,15944,6,1505
3940,15944,7,1566
3940,15944,8,1572
3940,15944,9,1619
3940,15944,10,1934
3941,16660,1,133
3941,16660,2,345
3941,16660,3,454
3941,16660,4,591
3941,16660,5,716
3941,16660,6,1279
3941,16660,7,1291
3941,16660,8,1321
3941,16660,9,1568
3941,16660,10,1594
3942,25284,1,294
3942,25284,2,314
3942,25284,3,622
3942,25284,4,766
3942,25284,5,817
3942,25284,6,1155
3942,25284,7,1310
3942,25284,8,1621
3942,25284,9,1640
3942,25284,10,1760
3943,28517,1,26
3943,28517,2,324
3943,28517,3,380
3943,28517,4,862
3943,28517,5,877
3943,28517,6,945
3943,28517,7,1175
3943,28517,8,1267
3943,28517,9,1530
3943,28517,10,1633
3944,41309,1,44
3944,41309,2,114
3944,41309,3,146
3944,41309,4,559
3944,41309,5,1021
3944,41309,6,1065
3944,41309,7,1239
3944,41309,8,1532
3944,41309,9,1701
3944,41309,10,1830
3945,48335,1,496
3945,48335,2,620
3945,48335,3,661
3945,48335,4,1101
3945,48335,5,1156
3945,48335,6,1235
3945,48335,7,1428
3945,48335,8,1532
3945,48335,9,1601
3945,48335,10,1759
3946,51483,1,108
3946,51483,2,132
3946,51483,3,189
3946,51483,4,348
3946,51483,5,1165
3946,51483,6,1287
3946,51483,7,1291
3946,51483,8,1498
3946,51483,9,1508
3946,51483,10,1638
3947,64603,1,158
3947,64603,2,343
3947,64603,3,369
3947,64603,4,370
3947,64603,5,442
3947,64603,6,768
3947,64603,7,930
3947,64603,8,1142
3947,64603,9,1299
3947,64603,10,1355
3948,68569,1,86
3948,68569,2,486
3948,68569,3,525
3948,68569,4,932
3948,68569,5,1024
3948,68569,6,1128
3948,68569,7,1200
3948,68569,8,1332
3948,68569,9,1597
3948,68569,10,1917
3949,70434,1,27
3949,70434,2,297
3949,70434,3,618
3949,70434,4,650
3949,70434,5,905
3949,70434,6,1419
3949,70434,7,1436
3949,70434,8,1471
3949,70434,9,1600
3949,70434,10,1879
3950,77144,1,88
3950,77144,2,680
3950,77144,3,734
3950,77144,4,859
3950,77144,5,968
3950,77144,6,1251
3950,77144,7,1262
3950,77144,8,1322
3950,77144,9,1893
3950,77144,10,1931
3951,77338,1,48
3951,77338,2,173
3951,77338,3,255
3951,77338,4,385
3951,77338,5,585
3951,77338,6,795
3951,77338,7,855
3951,77338,8,1260
3951,77338,9,1580
3951,77338,10,1778
3952,94080,1,68
3952,94080,2,82
3952,94080,3,109
3952,94080,4,151
3952,94080,5,177
3952,94080,6,281
3952,94080,7,396
3952,94080,8,754
3952,94080,9,1450
3952,94080,10,1907
3953,103642,1,40
3953,103642,2,145
3953,103642,3,176
3953,103642,4,281
3953,103642,5,418
3953,103642,6,767
3953,103642,7,955
3953,103642,8,1391
3953,103642,9,1650
3953,103642,10,1659
3954,104610,1,285
3954,104610,2,505
3954,104610,3,520
3954,104610,4,805
3954,104610,5,957
3954,104610,6,1003
3954,104610,7,1122
3954,104610,8,1362
3954,104610,9,1504
3954,104610,10,1887
3955,107961,1,229
3955,107961,2,412
3955,107961,3,745
3955,107961,4,885
3955,107961,5,1080
3955,107961,6,1433
3955,107961,7,1619
3955,107961,8,1656
3955,107961,9,1698
3955,107961,10,1930
3956,113361,1,111
3956,113361,2,280
3956,113361,3,423
3956,113361,4,438
3956,113361,5,624
3956,113361,6,723
3956,113361,7,891
3956,113361,8,1301
3956,113361,9,1873
3956,113361,10,1907
3957,114709,1,229
3957,114709,2,289
3957,114709,3,393
3957,114709,4,454
3957,114709,5,455
3957,114709,6,498
3957,114709,7,670
3957,114709,8,917
3957,114709,9,1053
3957,114709,10,1260
3958,115982,1,3
3958,115982,2,297
3958,115982,3,355
3958,115982,4,388
3958,115982,5,431
3958,115982,6,574
3958,115982,7,868
3958,115982,8,885
3958,115982,9,1371
3958,115982,10,1557
3959,120253,1,117
3959,120253,2,133
3959,120253,3,189
3959,120253,4,240
3959,120253,5,345
3959,120253,6,494
3959,120253,7,611
3959,120253,8,1448
3959,120253,9,1760
3959,120253,10,1903
3960,122067,1,135
3960,122067,2,464
3960,122067,3,472
3960,122067,4,877
3960,122067,5,982
3960,122067,6,1065
3960,122067,7,1083
3960,122067,8,1315
3960,122067,9,1374
3960,122067,10,1670
3961,127671,1,244
3961,127671,2,350
3961,127671,3,464
3961,127671,4,1031
3961,127671,5,1153
3961,127671,6,1167
3961,127671,7,1335
3961,127671,8,1385
3961,127671,9,1763
3961,127671,10,1785
3962,128630,1,269
3962,128630,2,282
3962,128630,3,353
3962,128630,4,1363
3962,128630,5,1368
3962,128630,6,1548
3962,128630,7,1580
3962,128630,8,1724
3962,128630,9,1775
3962,128630,10,1955
3963,129311,1,609
3963,129311,2,754
3963,129311,3,1323
3963,129311,4,1436
3963,129311,5,1437
3963,129311,6,1478
3963,129311,7,1508
3963,129311,8,1746
3963,129311,9,1872
3963,129311,10,1968
3964,129560,1,145
3964,129560,2,340
3964,129560,3,373
3964,129560,4,551
3964,129560,5,891
3964,129560,6,1181
3964,129560,7,1300
3964,129560,8,1323
3964,129560,9,1419
3964,129560,10,1819
3965,134813,1,95
3965,134813,2,362
3965,134813,3,386
3965,134813,4,586
3965,134813,5,643
3965,134813,6,1002
3965,134813,7,1195
3965,134813,8,1495
3965,134813,9,1722
3965,134813,10,1749
3966,143184,1,28
3966,143184,2,142
3966,143184,3,280
3966,143184,4,369
3966,143184,5,402
3966,143184,6,501
3966,143184,7,959
3966,143184,8,1168
3966,143184,9,1301
3966,143184,10,1314
3967,145765,1,819
3967,145765,2,982
3967,145765,3,1116
3967,145765,4,1170
3967,145765,5,1177
3967,145765,6,1268
3967,145765,7,1453
3967,145765,8,1486
3967,145765,9,1832
3967,145765,10,1966
3968,151775,1,50
3968,151775,2,489
3968,151775,3,1023
3968,151775,4,1260
3968,151775,5,1291
3968,151775,6,1369
3968,151775,7,1397
3968,151775,8,1404
3968,151775,9,1832
3968,151775,10,1953
3969,1900,1,39
3969,1900,2,631
3969,1900,3,1097
3969,1900,4,1128
3969,1900,5,1227
3969,1900,6,1465
3969,1900,7,1513
3969,1900,8,1666
3969,1900,9,1756
3969,1900,10,1759
3970,6812,1,57
3970,6812,2,114
3970,6812,3,341
3970,6812,4,448
3970,6812,5,598
3970,6812,6,620
3970,6812,7,830
3970,6812,8,1006
3970,6812,9,1366
3970,6812,10,1572
3971,11361,1,14
3971,11361,2,111
3971,11361,3,260
3971,11361,4,562
3971,11361,5,873
3971,11361,6,1142
3971,11361,7,1540
3971,11361,8,1550
3971,11361,9,1669
3971,11361,10,1924
3972,14652,1,107
3972,14652,2,186
3972,14652,3,657
3972,14652,4,1040
3972,14652,5,1254
3972,14652,6,1315
3972,14652,7,1357
3972,14652,8,1550
3972,14652,9,1703
3972,14652,10,1849
3973,21942,1,48
3973,21942,2,199
3973,21942,3,288
3973,21942,4,363
3973,21942,5,480
3973,21942,6,837
3973,21942,7,848
3973,21942,8,942
3973,21942,9,1028
3973,21942,10,1681
3974,22220,1,14
3974,22220,2,75
3974,22220,3,140
3974,22220,4,250
3974,22220,5,370
3974,22220,6,489
3974,22220,7,864
3974,22220,8,1646
3974,22220,9,1714
3974,22220,10,1756
3975,22248,1,35
3975,22248,2,176
3975,22248,3,339
3975,22248,4,455
3975,22248,5,919
3975,22248,6,973
3975,22248,7,1165
3975,22248,8,1340
3975,22248,9,1409
3975,22248,10,1587
3976,25319,1,186
3976,25319,2,421
3976,25319,3,476
3976,25319,4,600
3976,25319,5,727
3976,25319,6,1128
3976,25319,7,1208
3976,25319,8,1403
3976,25319,9,1439
3976,25319,10,1741
3977,46322,1,75
3977,46322,2,414
3977,46322,3,759
3977,46322,4,940
3977,46322,5,1027
3977,46322,6,1141
3977,46322,7,1153
3977,46322,8,1191
3977,46322,9,1229
3977,46322,10,1258
3978,47326,1,73
3978,47326,2,250
3978,47326,3,385
3978,47326,4,588
3978,47326,5,647
3978,47326,6,739
3978,47326,7,1084
3978,47326,8,1086
3978,47326,9,1471
3978,47326,10,1851
3979,48503,1,77
3979,48503,2,481
3979,48503,3,498
3979,48503,4,502
3979,48503,5,634
3979,48503,6,801
3979,48503,7,1210
3979,48503,8,1425
3979,48503,9,1541
3979,48503,10,1732
3980,51227,1,95
3980,51227,2,269
3980,51227,3,313
3980,51227,4,354
3980,51227,5,480
3980,51227,6,642
3980,51227,7,840
3980,51227,8,857
3980,51227,9,1227
3980,51227,10,1975
3981,51248,1,13
3981,51248,2,499
3981,51248,3,599
3981,51248,4,698
3981,51248,5,882
3981,51248,6,981
3981,51248,7,1340
3981,51248,8,1480
3981,51248,9,1668
3981,51248,10,1892
3982,56126,1,17
3982,56126,2,330
3982,56126,3,790
3982,56126,4,805
3982,56126,5,818
3982,56126,6,1291
3982,56126,7,1369
3982,56126,8,1407
3982,56126,9,1758
3982,56126,10,1960
3983,89368,1,14
3983,89368,2,318
3983,89368,3,395
3983,89368,4,489
3983,89368,5,796
3983,89368,6,882
3983,89368,7,1024
3983,89368,8,1137
3983,89368,9,1618
3983,89368,10,1936
3984,89463,1,18
3984,89463,2,194
3984,89463,3,223
3984,89463,4,753
3984,89463,5,925
3984,89463,6,1072
3984,89463,7,1086
3984,89463,8,1337
3984,89463,9,1879
3984,89463,10,1968
3985,91434,1,321
3985,91434,2,355
3985,91434,3,545
3985,91434,4,563
3985,91434,5,897
3985,91434,6,1335
3985,91434,7,1390
3985,91434,8,1499
3985,91434,9,1703
3985,91434,10,1953
3986,94396,1,215
3986,94396,2,479
3986,94396,3,484
3986,94396,4,508
3986,94396,5,570
3986,94396,6,837
3986,94396,7,1280
3986,94396,8,1290
3986,94396,9,1486
3986,94396,10,1676
3987,104002,1,198
3987,104002,2,380
3987,104002,3,814
3987,104002,4,1081
3987,104002,5,1132
3987,104002,6,1288
3987,104002,7,1291
3987,104002,8,1374
3987,104002,9,1438
3987,104002,10,1834
3988,108481,1,166
3988,108481,2,280
3988,108481,3,641
3988,108481,4,700
3988,108481,5,987
3988,108481,6,1177
3988,108481,7,1288
3988,108481,8,1366
3988,108481,9,1641
3988,108481,10,1899
3989,125815,1,159
3989,125815,2,599
3989,125815,3,636
3989,125815,4,803
3989,125815,5,846
3989,125815,6,1283
3989,125815,7,1289
3989,125815,8,1352
3989,125815,9,1840
3989,125815,10,1869
3990,135866,1,398
3990,135866,2,442
3990,135866,3,609
3990,135866,4,745
3990,135866,5,955
3990,135866,6,992
3990,135866,7,1031
3990,135866,8,1336
3990,135866,9,1442
3990,135866,10,1782
3991,137963,1,486
3991,137963,2,700
3991,137963,3,772
3991,137963,4,1053
3991,137963,5,1081
3991,137963,6,1332
3991,137963,7,1562
3991,137963,8,1661
3991,137963,9,1887
3991,137963,10,1948
3992,140136,1,414
3992,140136,2,463
3992,140136,3,517
3992,140136,4,776
3992,140136,5,973
3992,140136,6,1330
3992,140136,7,1385
3992,140136,8,1465
3992,140136,9,1917
3992,140136,10,1973
3993,142262,1,373
3993,142262,2,618
3993,142262,3,631
3993,142262,4,917
3993,142262,5,1000
3993,142262,6,1275
3993,142262,7,1342
3993,142262,8,1659
3993,142262,9,1708
3993,142262,10,1836
3994,4610,1,109
3994,4610,2,194
3994,4610,3,540
3994,4610,4,579
3994,4610,5,608
3994,4610,6,776
3994,4610,7,1326
3994,4610,8,1453
3994,4610,9,1499
3994,4610,10,1730
3995,5323,1,418
3995,5323,2,427
3995,5323,3,431
3995,5323,4,489
3995,5323,5,734
3995,5323,6,1004
3995,5323,7,1513
3995,5323,8,1584
3995,5323,9,1688
3995,5323,10,1829
3996,6600,1,14
3996,6600,2,27
3996,6600,3,31
3996,6600,4,385
3996,6600,5,731
3996,6600,6,964
3996,6600,7,1584
3996,6600,8,1653
3996,6600,9,1826
3996,6600,10,1975
3997,8390,1,95
3997,8390,2,442
3997,8390,3,468
3997,8390,4,536
3997,8390,5,1024
3997,8390,6,1280
3997,8390,7,1404
3997,8390,8,1600
3997,8390,9,1691
3997,8390,10,1759
3998,50553,1,415
3998,50553,2,455
3998,50553,3,513
3998,50553,4,1001
3998,50553,5,1023
3998,50553,6,1077
3998,50553,7,1550
3998,50553,8,1571
3998,50553,9,1616
3998,50553,10,1636
3999,57150,1,79
3999,57150,2,331
3999,57150,3,622
3999,57150,4,750
3999,57150,5,936
3999,57150,6,1165
3999,57150,7,1619
3999,57150,8,1769
3999,57150,9,1914
3999,57150,10,1943
4000,57558,1,9
4000,57558,2,114
4000,57558,3,529
4000,57558,4,803
4000,57558,5,846
4000,57558,6,1083
4000,57558,7,1170
4000,57558,8,1255
4000,57558,9,1478
4000,57558,10,1587
4001,57736,1,456
4001,57736,2,529
4001,57736,3,696
4001,57736,4,1057
4001,57736,5,1314
4001,57736,6,1327
4001,57736,7,1698
4001,57736,8,1775
4001,57736,9,1849
4001,57736,10,1870
4002,58714,1,28
4002,58714,2,40
4002,58714,3,186
4002,58714,4,457
4002,58714,5,486
4002,58714,6,700
4002,58714,7,838
4002,58714,8,957
4002,58714,9,1649
4002,58714,10,1782
4003,76567,1,239
4003,76567,2,266
4003,76567,3,282
4003,76567,4,551
4003,76567,5,715
4003,76567,6,1224
4003,76567,7,1246
4003,76567,8,1310
4003,76567,9,1423
4003,76567,10,1647
4004,78472,1,10
4004,78472,2,573
4004,78472,3,754
4004,78472,4,859
4004,78472,5,1092
4004,78472,6,1234
4004,78472,7,1448
4004,78472,8,1493
4004,78472,9,1613
4004,78472,10,1685
4005,80742,1,107
4005,80742,2,113
4005,80742,3,194
4005,80742,4,435
4005,80742,5,690
4005,80742,6,1209
4005,80742,7,1262
4005,80742,8,1606
4005,80742,9,1714
4005,80742,10,1758
4006,84079,1,166
4006,84079,2,214
4006,84079,3,289
4006,84079,4,354
4006,84079,5,484
4006,84079,6,627
4006,84079,7,1079
4006,84079,8,1549
4006,84079,9,1594
4006,84079,10,1865
4007,85043,1,88
4007,85043,2,846
4007,85043,3,930
4007,85043,4,979
4007,85043,5,1155
4007,85043,6,1300
4007,85043,7,1359
4007,85043,8,1430
4007,85043,9,1803
4007,85043,10,1936
4008,89480,1,225
4008,89480,2,667
4008,89480,3,835
4008,89480,4,1065
4008,89480,5,1108
4008,89480,6,1125
4008,89480,7,1469
4008,89480,8,1491
4008,89480,9,1513
4008,89480,10,1695
4009,92434,1,175
4009,92434,2,480
4009,92434,3,520
4009,92434,4,643
4009,92434,5,797
4009,92434,6,1201
4009,92434,7,1235
4009,92434,8,1299
4009,92434,9,1498
4009,92434,10,1876
4010,132851,1,128
4010,132851,2,484
4010,132851,3,599
4010,132851,4,877
4010,132851,5,908
4010,132851,6,959
4010,132851,7,991
4010,132851,8,1302
4010,132851,9,1469
4010,132851,10,1715
4011,137297,1,96
4011,137297,2,107
4011,137297,3,274
4011,137297,4,281
4011,137297,5,328
4011,137297,6,709
4011,137297,7,762
4011,137297,8,932
4011,137297,9,1461
4011,137297,10,1781
4012,151585,1,146
4012,151585,2,210
4012,151585,3,212
4012,151585,4,434
4012,151585,5,731
4012,151585,6,957
4012,151585,7,1162
4012,151585,8,1267
4012,151585,9,1290
4012,151585,10,1342
4013,2248,1,434
4013,2248,2,444
4013,2248,3,647
4013,2248,4,693
4013,2248,5,997
4013,2248,6,1390
4013,2248,7,1579
4013,2248,8,1604
4013,2248,9,1620
4013,2248,10,1721
4014,4940,1,251
4014,4940,2,376
4014,4940,3,562
4014,4940,4,845
4014,4940,5,903
4014,4940,6,919
4014,4940,7,1006
4014,4940,8,1064
4014,4940,9,1571
4014,4940,10,1855
4015,14365,1,57
4015,14365,2,208
4015,14365,3,896
4015,14365,4,988
4015,14365,5,1187
4015,14365,6,1259
4015,14365,7,1369
4015,14365,8,1438
4015,14365,9,1721
4015,14365,10,1975
4016,19249,1,9
4016,19249,2,261
4016,19249,3,303
4016,19249,4,696
4016,19249,5,774
4016,19249,6,812
4016,19249,7,1358
4016,19249,8,1402
4016,19249,9,1422
4016,19249,10,1570
4017,19632,1,93
4017,19632,2,177
4017,19632,3,1027
4017,19632,4,1077
4017,19632,5,1210
4017,19632,6,1344
4017,19632,7,1437
4017,19632,8,1533
4017,19632,9,1850
4017,19632,10,1955
4018,29580,1,100
4018,29580,2,550
4018,29580,3,925
4018,29580,4,1000
4018,29580,5,1137
4018,29580,6,1170
4018,29580,7,1324
4018,29580,8,1924
4018,29580,9,1957
4018,29580,10,1962
4019,30986,1,563
4019,30986,2,637
4019,30986,3,641
4019,30986,4,859
4019,30986,5,961
4019,30986,6,1065
4019,30986,7,1304
4019,30986,8,1306
4019,30986,9,1379
4019,30986,10,1425
4020,35201,1,26
4020,35201,2,609
4020,35201,3,676
4020,35201,4,845
4020,35201,5,940
4020,35201,6,945
4020,35201,7,1006
4020,35201,8,1177
4020,35201,9,1591
4020,35201,10,1667
4021,46438,1,77
4021,46438,2,224
4021,46438,3,354
4021,46438,4,388
4021,46438,5,485
4021,46438,6,601
4021,46438,7,1337
4021,46438,8,1675
4021,46438,9,1791
4021,46438,10,1900
4022,48606,1,45
4022,48606,2,123
4022,48606,3,416
4022,48606,4,606
4022,48606,5,885
4022,48606,6,1163
4022,48606,7,1513
4022,48606,8,1668
4022,48606,9,1681
4022,48606,10,1880
4023,62808,1,133
4023,62808,2,224
4023,62808,3,503
4023,62808,4,836
4023,62808,5,994
4023,62808,6,1256
4023,62808,7,1358
4023,62808,8,1419
4023,62808,9,1468
4023,62808,10,1746
4024,67462,1,28
4024,67462,2,572
4024,67462,3,627
4024,67462,4,676
4024,67462,5,944
4024,67462,6,987
4024,67462,7,1106
4024,67462,8,1121
4024,67462,9,1425
4024,67462,10,1883
4025,69250,1,135
4025,69250,2,209
4025,69250,3,289
4025,69250,4,441
4025,69250,5,622
4025,69250,6,776
4025,69250,7,800
4025,69250,8,1283
4025,69250,9,1396
4025,69250,10,1869
4026,75556,1,113
4026,75556,2,173
4026,75556,3,369
4026,75556,4,591
4026,75556,5,657
4026,75556,6,819
4026,75556,7,1043
4026,75556,8,1122
4026,75556,9,1854
4026,75556,10,1909
4027,81098,1,235
4027,81098,2,418
4027,81098,3,596
4027,81098,4,739
4027,81098,5,1108
4027,81098,6,1342
4027,81098,7,1540
4027,81098,8,1607
4027,81098,9,1709
4027,81098,10,1921
4028,93648,1,12
4028,93648,2,310
4028,93648,3,350
4028,93648,4,351
4028,93648,5,472
4028,93648,6,603
4028,93648,7,785
4028,93648,8,979
4028,93648,9,1268
4028,93648,10,1811
4029,102462,1,97
4029,102462,2,146
4029,102462,3,508
4029,102462,4,1246
4029,102462,5,1353
4029,102462,6,1382
4029,102462,7,1601
4029,102462,8,1618
4029,102462,9,1796
4029,102462,10,1942
4030,104300,1,101
4030,104300,2,113
4030,104300,3,357
4030,104300,4,1268
4030,104300,5,1322
4030,104300,6,1403
4030,104300,7,1708
4030,104300,8,1858
4030,104300,9,1872
4030,104300,10,1942
4031,106619,1,34
4031,106619,2,464
4031,106619,3,468
4031,106619,4,514
4031,106619,5,908
4031,106619,6,995
4031,106619,7,1111
4031,106619,8,1199
4031,106619,9,1321
4031,106619,10,1381
4032,110340,1,173
4032,110340,2,177
4032,110340,3,375
4032,110340,4,657
4032,110340,5,834
4032,110340,6,862
4032,110340,7,1195
4032,110340,8,1771
4032,110340,9,1900
4032,110340,10,1962
4033,141808,1,17
4033,141808,2,79
4033,141808,3,618
4033,141808,4,779
4033,141808,5,863
4033,141808,6,1031
4033,141808,7,1355
4033,141808,8,1374
4033,141808,9,1495
4033,141808,10,1613
4034,145820,1,380
4034,145820,2,456
4034,145820,3,472
4034,145820,4,936
4034,145820,5,1101
4034,145820,6,1403
4034,145820,7,1479
4034,145820,8,1829
4034,145820,9,1960
4034,145820,10,1963
4035,147103,1,63
4035,147103,2,149
4035,147103,3,294
4035,147103,4,454
4035,147103,5,1011
4035,147103,6,1108
4035,147103,7,1194
4035,147103,8,1344
4035,147103,9,1570
4035,147103,10,1898
4036,147354,1,125
4036,147354,2,244
4036,147354,3,697
4036,147354,4,699
4036,147354,5,762
4036,147354,6,1014
4036,147354,7,1025
4036,147354,8,1430
4036,147354,9,1451
4036,147354,10,1909
4037,291,1,79
4037,291,2,127
4037,291,3,205
4037,291,4,261
4037,291,5,292
4037,291,6,307
4037,291,7,343
4037,291,8,998
4037,291,9,1398
4037,291,10,1687
4038,7113,1,172
4038,7113,2,424
4038,7113,3,517
4038,7113,4,699
4038,7113,5,867
4038,7113,6,1261
4038,7113,7,1441
4038,7113,8,1526
4038,7113,9,1555
4038,7113,10,1674
4039,18372,1,14
4039,18372,2,112
4039,18372,3,608
4039,18372,4,694
4039,18372,5,935
4039,18372,6,982
4039,18372,7,985
4039,18372,8,1410
4039,18372,9,1865
4039,18372,10,1944
4040,36316,1,73
4040,36316,2,223
4040,36316,3,444
4040,36316,4,503
4040,36316,5,890
4040,36316,6,1195
4040,36316,7,1246
4040,36316,8,1626
4040,36316,9,1677
4040,36316,10,1976
4041,41826,1,41
4041,41826,2,109
4041,41826,3,163
4041,41826,4,355
4041,41826,5,406
4041,41826,6,796
4041,41826,7,1286
4041,41826,8,1314
4041,41826,9,1460
4041,41826,10,1528
4042,42504,1,111
4042,42504,2,135
4042,42504,3,215
4042,42504,4,288
4042,42504,5,768
4042,42504,6,942
4042,42504,7,1486
4042,42504,8,1591
4042,42504,9,1626
4042,42504,10,1854
4043,54467,1,68
4043,54467,2,210
4043,54467,3,561
4043,54467,4,839
4043,54467,5,1057
4043,54467,6,1205
4043,54467,7,1301
4043,54467,8,1337
4043,54467,9,1674
4043,54467,10,1944
4044,61655,1,216
4044,61655,2,240
4044,61655,3,351
4044,61655,4,421
4044,61655,5,949
4044,61655,6,968
4044,61655,7,1043
4044,61655,8,1377
4044,61655,9,1471
4044,61655,10,1685
4045,73926,1,151
4045,73926,2,321
4045,73926,3,402
4045,73926,4,606
4045,73926,5,700
4045,73926,6,1045
4045,73926,7,1207
4045,73926,8,1398
4045,73926,9,1468
4045,73926,10,1647
4046,78039,1,339
4046,78039,2,547
4046,78039,3,887
4046,78039,4,1006
4046,78039,5,1088
4046,78039,6,1498
4046,78039,7,1550
4046,78039,8,1644
4046,78039,9,1715
4046,78039,10,1853
4047,84016,1,464
4047,84016,2,664
4047,84016,3,1111
4047,84016,4,1287
4047,84016,5,1362
4047,84016,6,1422
4047,84016,7,1560
4047,84016,8,1872
4047,84016,9,1925
4047,84016,10,1974
4048,87432,1,24
4048,87432,2,93
4048,87432,3,107
4048,87432,4,619
4048,87432,5,744
4048,87432,6,1017
4048,87432,7,1167
4048,87432,8,1255
4048,87432,9,1518
4048,87432,10,1812
4049,101425,1,100
4049,101425,2,317
4049,101425,3,352
4049,101425,4,449
4049,101425,5,779
4049,101425,6,890
4049,101425,7,1192
4049,101425,8,1840
4049,101425,9,1855
4049,101425,10,1907
4050,125661,1,175
4050,125661,2,513
4050,125661,3,603
4050,125661,4,1010
4050,125661,5,1079
4050,125661,6,1098
4050,125661,7,1225
4050,125661,8,1358
4050,125661,9,1398
4050,125661,10,1805
4051,129616,1,50
4051,129616,2,173
4051,129616,3,214
4051,129616,4,800
4051,129616,5,974
4051,129616,6,1035
4051,129616,7,1384
4051,129616,8,1433
4051,129616,9,1504
4051,129616,10,1598
4052,131283,1,208
4052,131283,2,795
4052,131283,3,817
4052,131283,4,849
4052,131283,5,990
4052,131283,6,1081
4052,131283,7,1409
4052,131283,8,1441
4052,131283,9,1591
4052,131283,10,1907
4053,141087,1,292
4053,141087,2,305
4053,141087,3,688
4053,141087,4,758
4053,141087,5,1021
4053,141087,6,1080
4053,141087,7,1229
4053,141087,8,1621
4053,141087,9,1725
4053,141087,10,1815
4054,149248,1,251
4054,149248,2,412
4054,149248,3,480
4054,149248,4,582
4054,149248,5,1121
4054,149248,6,1464
4054,149248,7,1596
4054,149248,8,1636
4054,149248,9,1760
4054,149248,10,1854
4055,4234,1,158
4055,4234,2,444
4055,4234,3,448
4055,4234,4,572
4055,4234,5,1011
4055,4234,6,1302
4055,4234,7,1389
4055,4234,8,1646
4055,4234,9,1679
4055,4234,10,1731
4056,6095,1,345
4056,6095,2,685
4056,6095,3,811
4056,6095,4,1146
4056,6095,5,1340
4056,6095,6,1398
4056,6095,7,1476
4056,6095,8,1493
4056,6095,9,1621
4056,6095,10,1834
4057,13393,1,142
4057,13393,2,210
4057,13393,3,470
4057,13393,4,634
4057,13393,5,839
4057,13393,6,887
4057,13393,7,1007
4057,13393,8,1209
4057,13393,9,1306
4057,13393,10,1464
4058,13775,1,385
4058,13775,2,834
4058,13775,3,872
4058,13775,4,893
4058,13775,5,1209
4058,13775,6,1634
4058,13775,7,1636
