"user_index","child_id","item_rank","story_id"
5671,11436,7,"1045"
5671,11436,8,"1389"
5671,11436,9,"1654"
5671,11436,10,"1921"
5672,11877,1,"257"
5672,11877,2,"502"
5672,11877,3,"690"
5672,11877,4,"803"
5672,11877,5,"995"
5672,11877,6,"1001"
5672,11877,7,"1102"
5672,11877,8,"1310"
5672,11877,9,"1543"
5672,11877,10,"1766"
5673,16541,1,"357"
5673,16541,2,"395"
5673,16541,3,"550"
5673,16541,4,"572"
5673,16541,5,"1137"
5673,16541,6,"1389"
5673,16541,7,"1400"
5673,16541,8,"1527"
5673,16541,9,"1597"
5673,16541,10,"1921"
5674,21825,1,"58"
5674,21825,2,"112"
5674,21825,3,"192"
5674,21825,4,"1043"
5674,21825,5,"1072"
5674,21825,6,"1220"
5674,21825,7,"1556"
5674,21825,8,"1701"
5674,21825,9,"1769"
5674,21825,10,"1928"
5675,22197,1,"58"
5675,22197,2,"280"
5675,22197,3,"303"
5675,22197,4,"320"
5675,22197,5,"694"
5675,22197,6,"997"
5675,22197,7,"1148"
5675,22197,8,"1556"
5675,22197,9,"1619"
5675,22197,10,"1892"
5676,23580,1,"112"
5676,23580,2,"550"
5676,23580,3,"983"
5676,23580,4,"1220"
5676,23580,5,"1426"
5676,23580,6,"1597"
5676,23580,7,"1701"
5676,23580,8,"1769"
5676,23580,9,"1921"
5676,23580,10,"1928"
5677,24337,1,"805"
5677,24337,2,"983"
5677,24337,3,"1072"
5677,24337,4,"1220"
5677,24337,5,"1426"
5677,24337,6,"1556"
5677,24337,7,"1701"
5677,24337,8,"1769"
5677,24337,9,"1921"
5677,24337,10,"1928"
5678,27530,1,"314"
5678,27530,2,"533"
5678,27530,3,"759"
5678,27530,4,"1533"
5678,27530,5,"1556"
5678,27530,6,"1597"
5678,27530,7,"1664"
5678,27530,8,"1701"
5678,27530,9,"1819"
5678,27530,10,"1928"
5679,30625,1,"550"
5679,30625,2,"572"
5679,30625,3,"918"
5679,30625,4,"949"
5679,30625,5,"1081"
5679,30625,6,"1086"
5679,30625,7,"1137"
5679,30625,8,"1389"
5679,30625,9,"1426"
5679,30625,10,"1921"
5680,42181,1,"28"
5680,42181,2,"266"
5680,42181,3,"427"
5680,42181,4,"1011"
5680,42181,5,"1208"
5680,42181,6,"1353"
5680,42181,7,"1597"
5680,42181,8,"1639"
5680,42181,9,"1903"
5680,42181,10,"1969"
5681,44026,1,"257"
5681,44026,2,"472"
5681,44026,3,"657"
5681,44026,4,"694"
5681,44026,5,"803"
5681,44026,6,"834"
5681,44026,7,"1001"
5681,44026,8,"1400"
5681,44026,9,"1639"
5681,44026,10,"1921"
5682,47131,1,"14"
5682,47131,2,"434"
5682,47131,3,"550"
5682,47131,4,"1072"
5682,47131,5,"1086"
5682,47131,6,"1220"
5682,47131,7,"1426"
5682,47131,8,"1527"
5682,47131,9,"1533"
5682,47131,10,"1928"
5683,48980,1,"357"
5683,48980,2,"375"
5683,48980,3,"427"
5683,48980,4,"550"
5683,48980,5,"588"
5683,48980,6,"1011"
5683,48980,7,"1353"
5683,48980,8,"1400"
5683,48980,9,"1597"
5683,48980,10,"1903"
5684,49429,1,"434"
5684,49429,2,"550"
5684,49429,3,"672"
5684,49429,4,"805"
5684,49429,5,"893"
5684,49429,6,"1072"
5684,49429,7,"1220"
5684,49429,8,"1426"
5684,49429,9,"1631"
5684,49429,10,"1701"
5685,50901,1,"323"
5685,50901,2,"491"
5685,50901,3,"694"
5685,50901,4,"759"
5685,50901,5,"949"
5685,50901,6,"983"
5685,50901,7,"1159"
5685,50901,8,"1389"
5685,50901,9,"1400"
5685,50901,10,"1533"
5686,51076,1,"28"
5686,51076,2,"109"
5686,51076,3,"207"
5686,51076,4,"330"
5686,51076,5,"357"
5686,51076,6,"997"
5686,51076,7,"1001"
5686,51076,8,"1086"
5686,51076,9,"1127"
5686,51076,10,"1598"
5687,55995,1,"192"
5687,55995,2,"257"
5687,55995,3,"357"
5687,55995,4,"653"
5687,55995,5,"657"
5687,55995,6,"997"
5687,55995,7,"1001"
5687,55995,8,"1086"
5687,55995,9,"1127"
5687,55995,10,"1459"
5688,62788,1,"58"
5688,62788,2,"302"
5688,62788,3,"672"
5688,62788,4,"680"
5688,62788,5,"805"
5688,62788,6,"1277"
5688,62788,7,"1310"
5688,62788,8,"1556"
5688,62788,9,"1656"
5688,62788,10,"1928"
5689,64155,1,"207"
5689,64155,2,"427"
5689,64155,3,"588"
5689,64155,4,"1208"
5689,64155,5,"1353"
5689,64155,6,"1426"
5689,64155,7,"1533"
5689,64155,8,"1597"
5689,64155,9,"1903"
5689,64155,10,"1921"
5690,64496,1,"0"
5690,64496,2,"1"
5690,64496,3,"3"
5690,64496,4,"4"
5690,64496,5,"9"
5690,64496,6,"10"
5690,64496,7,"12"
5690,64496,8,"13"
5690,64496,9,"14"
5690,64496,10,"17"
5691,65944,1,"109"
5691,65944,2,"112"
5691,65944,3,"192"
5691,65944,4,"672"
5691,65944,5,"805"
5691,65944,6,"893"
5691,65944,7,"1294"
5691,65944,8,"1701"
5691,65944,9,"1769"
5691,65944,10,"1928"
5692,69156,1,"163"
5692,69156,2,"207"
5692,69156,3,"261"
5692,69156,4,"533"
5692,69156,5,"534"
5692,69156,6,"657"
5692,69156,7,"690"
5692,69156,8,"935"
5692,69156,9,"992"
5692,69156,10,"1025"
5693,69930,1,"14"
5693,69930,2,"109"
5693,69930,3,"132"
5693,69930,4,"672"
5693,69930,5,"694"
5693,69930,6,"893"
5693,69930,7,"930"
5693,69930,8,"1072"
5693,69930,9,"1677"
5693,69930,10,"1928"
5694,75889,1,"534"
5694,75889,2,"935"
5694,75889,3,"1014"
5694,75889,4,"1239"
5694,75889,5,"1294"
5694,75889,6,"1320"
5694,75889,7,"1488"
5694,75889,8,"1634"
5694,75889,9,"1826"
5694,75889,10,"1962"
5695,78286,1,"163"
5695,78286,2,"324"
5695,78286,3,"427"
5695,78286,4,"632"
5695,78286,5,"680"
5695,78286,6,"848"
5695,78286,7,"1001"
5695,78286,8,"1080"
5695,78286,9,"1426"
5695,78286,10,"1858"
5696,78975,1,"109"
5696,78975,2,"357"
5696,78975,3,"395"
5696,78975,4,"632"
5696,78975,5,"848"
5696,78975,6,"1001"
5696,78975,7,"1071"
5696,78975,8,"1159"
5696,78975,9,"1459"
5696,78975,10,"1533"
5697,79450,1,"323"
5697,79450,2,"357"
5697,79450,3,"491"
5697,79450,4,"550"
5697,79450,5,"572"
5697,79450,6,"632"
5697,79450,7,"1159"
5697,79450,8,"1204"
5697,79450,9,"1389"
5697,79450,10,"1597"
5698,83265,1,"199"
5698,83265,2,"572"
5698,83265,3,"672"
5698,83265,4,"759"
5698,83265,5,"983"
5698,83265,6,"1045"
5698,83265,7,"1137"
5698,83265,8,"1572"
5698,83265,9,"1639"
5698,83265,10,"1654"
5699,84022,1,"207"
5699,84022,2,"257"
5699,84022,3,"357"
5699,84022,4,"472"
5699,84022,5,"514"
5699,84022,6,"657"
5699,84022,7,"1011"
5699,84022,8,"1353"
5699,84022,9,"1639"
5699,84022,10,"1891"
5700,85425,1,"109"
5700,85425,2,"192"
5700,85425,3,"300"
5700,85425,4,"672"
5700,85425,5,"689"
5700,85425,6,"893"
5700,85425,7,"1220"
5700,85425,8,"1631"
5700,85425,9,"1677"
5700,85425,10,"1953"
5701,85524,1,"14"
5701,85524,2,"199"
5701,85524,3,"357"
5701,85524,4,"672"
5701,85524,5,"893"
5701,85524,6,"983"
5701,85524,7,"1072"
5701,85524,8,"1220"
5701,85524,9,"1389"
5701,85524,10,"1701"
5702,88991,1,"207"
5702,88991,2,"588"
5702,88991,3,"1208"
5702,88991,4,"1353"
5702,88991,5,"1426"
5702,88991,6,"1527"
5702,88991,7,"1533"
5702,88991,8,"1664"
5702,88991,9,"1819"
5702,88991,10,"1903"
5703,90161,1,"257"
5703,90161,2,"330"
5703,90161,3,"357"
5703,90161,4,"472"
5703,90161,5,"653"
5703,90161,6,"657"
5703,90161,7,"662"
5703,90161,8,"997"
5703,90161,9,"1106"
5703,90161,10,"1813"
5704,90576,1,"192"
5704,90576,2,"330"
5704,90576,3,"657"
5704,90576,4,"737"
5704,90576,5,"848"
5704,90576,6,"1001"
5704,90576,7,"1086"
5704,90576,8,"1294"
5704,90576,9,"1459"
5704,90576,10,"1701"
5705,91284,1,"313"
5705,91284,2,"596"
5705,91284,3,"714"
5705,91284,4,"759"
5705,91284,5,"1081"
5705,91284,6,"1086"
5705,91284,7,"1572"
5705,91284,8,"1639"
5705,91284,9,"1654"
5705,91284,10,"1715"
5706,96123,1,"302"
5706,96123,2,"322"
5706,96123,3,"412"
5706,96123,4,"464"
5706,96123,5,"676"
5706,96123,6,"766"
5706,96123,7,"1211"
5706,96123,8,"1294"
5706,96123,9,"1472"
5706,96123,10,"1644"
5707,97926,1,"357"
5707,97926,2,"572"
5707,97926,3,"672"
5707,97926,4,"983"
5707,97926,5,"1054"
5707,97926,6,"1389"
5707,97926,7,"1426"
5707,97926,8,"1639"
5707,97926,9,"1654"
5707,97926,10,"1921"
5708,98841,1,"172"
5708,98841,2,"257"
5708,98841,3,"380"
5708,98841,4,"472"
5708,98841,5,"657"
5708,98841,6,"834"
5708,98841,7,"1033"
5708,98841,8,"1080"
5708,98841,9,"1481"
5708,98841,10,"1921"
5709,100965,1,"163"
5709,100965,2,"395"
5709,100965,3,"550"
5709,100965,4,"803"
5709,100965,5,"994"
5709,100965,6,"1071"
5709,100965,7,"1086"
5709,100965,8,"1397"
5709,100965,9,"1400"
5709,100965,10,"1766"
5710,101062,1,"109"
5710,101062,2,"125"
5710,101062,3,"132"
5710,101062,4,"199"
5710,101062,5,"330"
5710,101062,6,"375"
5710,101062,7,"672"
5710,101062,8,"1159"
5710,101062,9,"1220"
5710,101062,10,"1677"
5711,102907,1,"109"
5711,102907,2,"192"
5711,102907,3,"207"
5711,102907,4,"330"
5711,102907,5,"672"
5711,102907,6,"689"
5711,102907,7,"737"
5711,102907,8,"1006"
5711,102907,9,"1701"
5711,102907,10,"1903"
5712,113861,1,"323"
5712,113861,2,"572"
5712,113861,3,"596"
5712,113861,4,"632"
5712,113861,5,"983"
5712,113861,6,"1001"
5712,113861,7,"1045"
5712,113861,8,"1572"
5712,113861,9,"1654"
5712,113861,10,"1921"
5713,114303,1,"192"
5713,114303,2,"395"
5713,114303,3,"448"
5713,114303,4,"472"
5713,114303,5,"689"
5713,114303,6,"997"
5713,114303,7,"1071"
5713,114303,8,"1072"
5713,114303,9,"1086"
5713,114303,10,"1701"
5714,115911,1,"464"
5714,115911,2,"504"
5714,115911,3,"588"
5714,115911,4,"766"
5714,115911,5,"1011"
5714,115911,6,"1438"
5714,115911,7,"1472"
5714,115911,8,"1528"
5714,115911,9,"1559"
5714,115911,10,"1563"
5715,118337,1,"113"
5715,118337,2,"207"
5715,118337,3,"266"
5715,118337,4,"297"
5715,118337,5,"427"
5715,118337,6,"514"
5715,118337,7,"662"
5715,118337,8,"1011"
5715,118337,9,"1084"
5715,118337,10,"1208"
5716,118877,1,"4"
5716,118877,2,"192"
5716,118877,3,"733"
5716,118877,4,"737"
5716,118877,5,"1294"
5716,118877,6,"1508"
5716,118877,7,"1813"
5716,118877,8,"1903"
5716,118877,9,"1928"
5716,118877,10,"1962"
5717,120637,1,"257"
5717,120637,2,"280"
5717,120637,3,"330"
5717,120637,4,"448"
5717,120637,5,"472"
5717,120637,6,"653"
5717,120637,7,"709"
5717,120637,8,"997"
5717,120637,9,"1001"
5717,120637,10,"1459"
5718,123675,1,"257"
5718,123675,2,"357"
5718,123675,3,"472"
5718,123675,4,"588"
5718,123675,5,"653"
5718,123675,6,"657"
5718,123675,7,"662"
5718,123675,8,"765"
5718,123675,9,"997"
5718,123675,10,"1459"
5719,123927,1,"192"
5719,123927,2,"448"
5719,123927,3,"472"
5719,123927,4,"672"
5719,123927,5,"689"
5719,123927,6,"997"
5719,123927,7,"1072"
5719,123927,8,"1205"
5719,123927,9,"1556"
5719,123927,10,"1701"
5720,124212,1,"109"
5720,124212,2,"550"
5720,124212,3,"672"
5720,124212,4,"759"
5720,124212,5,"834"
5720,124212,6,"983"
5720,124212,7,"1072"
5720,124212,8,"1556"
5720,124212,9,"1597"
5720,124212,10,"1921"
5721,126035,1,"13"
5721,126035,2,"109"
5721,126035,3,"257"
5721,126035,4,"672"
5721,126035,5,"694"
5721,126035,6,"834"
5721,126035,7,"983"
5721,126035,8,"1556"
5721,126035,9,"1634"
5721,126035,10,"1656"
5722,126224,1,"109"
5722,126224,2,"199"
5722,126224,3,"266"
5722,126224,4,"357"
5722,126224,5,"427"
5722,126224,6,"588"
5722,126224,7,"1011"
5722,126224,8,"1208"
5722,126224,9,"1353"
5722,126224,10,"1903"
5723,127067,1,"464"
5723,127067,2,"534"
5723,127067,3,"632"
5723,127067,4,"676"
5723,127067,5,"688"
5723,127067,6,"689"
5723,127067,7,"997"
5723,127067,8,"1045"
5723,127067,9,"1472"
5723,127067,10,"1701"
5724,133569,1,"357"
5724,133569,2,"550"
5724,133569,3,"596"
5724,133569,4,"759"
5724,133569,5,"983"
5724,133569,6,"1045"
5724,133569,7,"1102"
5724,133569,8,"1137"
5724,133569,9,"1426"
5724,133569,10,"1639"
5725,133585,1,"192"
5725,133585,2,"257"
5725,133585,3,"280"
5725,133585,4,"448"
5725,133585,5,"472"
5725,133585,6,"672"
5725,133585,7,"694"
5725,133585,8,"1072"
5725,133585,9,"1556"
5725,133585,10,"1701"
5726,133641,1,"109"
5726,133641,2,"125"
5726,133641,3,"192"
5726,133641,4,"302"
5726,133641,5,"472"
5726,133641,6,"486"
5726,133641,7,"689"
5726,133641,8,"737"
5726,133641,9,"997"
5726,133641,10,"1701"
5727,133877,1,"93"
5727,133877,2,"207"
5727,133877,3,"427"
5727,133877,4,"550"
5727,133877,5,"765"
5727,133877,6,"1071"
5727,133877,7,"1178"
5727,133877,8,"1294"
5727,133877,9,"1813"
5727,133877,10,"1903"
5728,135957,1,"314"
5728,135957,2,"550"
5728,135957,3,"642"
5728,135957,4,"951"
5728,135957,5,"1071"
5728,135957,6,"1086"
5728,135957,7,"1294"
5728,135957,8,"1664"
5728,135957,9,"1819"
5728,135957,10,"1921"
5729,144295,1,"199"
5729,144295,2,"266"
5729,144295,3,"311"
5729,144295,4,"314"
5729,144295,5,"427"
5729,144295,6,"533"
5729,144295,7,"1011"
5729,144295,8,"1353"
5729,144295,9,"1664"
5729,144295,10,"1819"
5730,146607,1,"302"
5730,146607,2,"314"
5730,146607,3,"642"
5730,146607,4,"848"
5730,146607,5,"951"
5730,146607,6,"997"
5730,146607,7,"1086"
5730,146607,8,"1664"
5730,146607,9,"1819"
5730,146607,10,"1921"
5731,146858,1,"0"
5731,146858,2,"1"
5731,146858,3,"3"
5731,146858,4,"4"
5731,146858,5,"9"
5731,146858,6,"10"
5731,146858,7,"12"
5731,146858,8,"13"
5731,146858,9,"14"
5731,146858,10,"17"
5732,149119,1,"14"
5732,149119,2,"434"
5732,149119,3,"805"
5732,149119,4,"974"
5732,149119,5,"1072"
5732,149119,6,"1335"
5732,149119,7,"1597"
5732,149119,8,"1701"
5732,149119,9,"1769"
5732,149119,10,"1921"
5733,150170,1,"13"
5733,150170,2,"109"
5733,150170,3,"172"
5733,150170,4,"246"
5733,150170,5,"257"
5733,150170,6,"472"
5733,150170,7,"648"
5733,150170,8,"694"
5733,150170,9,"834"
5733,150170,10,"1634"
5734,216,1,"266"
5734,216,2,"311"
5734,216,3,"427"
5734,216,4,"550"
5734,216,5,"680"
5734,216,6,"1086"
5734,216,7,"1527"
5734,216,8,"1533"
5734,216,9,"1766"
5734,216,10,"1903"
5735,1484,1,"14"
5735,1484,2,"146"
5735,1484,3,"199"
5735,1484,4,"314"
5735,1484,5,"572"
5735,1484,6,"733"
5735,1484,7,"1001"
5735,1484,8,"1045"
5735,1484,9,"1081"
5735,1484,10,"1572"
5736,5820,1,"109"
5736,5820,2,"192"
5736,5820,3,"375"
5736,5820,4,"672"
5736,5820,5,"949"
5736,5820,6,"1072"
5736,5820,7,"1220"
5736,5820,8,"1389"
5736,5820,9,"1556"
5736,5820,10,"1701"
5737,8224,1,"266"
5737,8224,2,"302"
5737,8224,3,"464"
5737,8224,4,"514"
5737,8224,5,"588"
5737,8224,6,"766"
5737,8224,7,"1011"
5737,8224,8,"1472"
5737,8224,9,"1563"
5737,8224,10,"1639"
5738,11563,1,"550"
5738,11563,2,"572"
5738,11563,3,"596"
5738,11563,4,"632"
5738,11563,5,"1054"
5738,11563,6,"1389"
5738,11563,7,"1400"
5738,11563,8,"1639"
5738,11563,9,"1654"
5738,11563,10,"1921"
5739,12527,1,"357"
5739,12527,2,"550"
5739,12527,3,"632"
5739,12527,4,"759"
5739,12527,5,"949"
5739,12527,6,"983"
5739,12527,7,"1072"
5739,12527,8,"1159"
5739,12527,9,"1294"
5739,12527,10,"1597"
5740,13157,1,"295"
5740,13157,2,"297"
5740,13157,3,"340"
5740,13157,4,"514"
5740,13157,5,"657"
5740,13157,6,"680"
5740,13157,7,"928"
5740,13157,8,"1011"
5740,13157,9,"1084"
5740,13157,10,"1597"
5741,17254,1,"14"
5741,17254,2,"58"
5741,17254,3,"112"
5741,17254,4,"588"
5741,17254,5,"759"
5741,17254,6,"1220"
5741,17254,7,"1294"
5741,17254,8,"1556"
5741,17254,9,"1769"
5741,17254,10,"1928"
5742,18025,1,"280"
5742,18025,2,"323"
5742,18025,3,"357"
5742,18025,4,"694"
5742,18025,5,"759"
5742,18025,6,"848"
5742,18025,7,"1072"
5742,18025,8,"1294"
5742,18025,9,"1426"
5742,18025,10,"1533"
5743,19965,1,"58"
5743,19965,2,"109"
5743,19965,3,"112"
5743,19965,4,"192"
5743,19965,5,"375"
5743,19965,6,"672"
5743,19965,7,"689"
5743,19965,8,"1310"
5743,19965,9,"1701"
5743,19965,10,"1928"
5744,25602,1,"207"
5744,25602,2,"288"
5744,25602,3,"375"
5744,25602,4,"588"
5744,25602,5,"1208"
5744,25602,6,"1353"
5744,25602,7,"1527"
5744,25602,8,"1533"
5744,25602,9,"1903"
5744,25602,10,"1976"
5745,26752,1,"207"
5745,26752,2,"427"
5745,26752,3,"550"
5745,26752,4,"1086"
5745,26752,5,"1294"
5745,26752,6,"1426"
5745,26752,7,"1527"
5745,26752,8,"1533"
5745,26752,9,"1556"
5745,26752,10,"1903"
5746,28744,1,"311"
5746,28744,2,"514"
5746,28744,3,"657"
5746,28744,4,"759"
5746,28744,5,"1084"
5746,28744,6,"1208"
5746,28744,7,"1389"
5746,28744,8,"1400"
5746,28744,9,"1639"
5746,28744,10,"1969"
5747,31083,1,"109"
5747,31083,2,"330"
5747,31083,3,"375"
5747,31083,4,"448"
5747,31083,5,"472"
5747,31083,6,"672"
5747,31083,7,"689"
5747,31083,8,"737"
5747,31083,9,"1533"
5747,31083,10,"1701"
5748,32729,1,"207"
5748,32729,2,"314"
5748,32729,3,"572"
5748,32729,4,"588"
5748,32729,5,"803"
5748,32729,6,"995"
5748,32729,7,"1102"
5748,32729,8,"1527"
5748,32729,9,"1721"
5748,32729,10,"1766"
5749,34567,1,"199"
5749,34567,2,"572"
5749,34567,3,"596"
5749,34567,4,"805"
5749,34567,5,"918"
5749,34567,6,"1081"
5749,34567,7,"1137"
5749,34567,8,"1597"
5749,34567,9,"1769"
5749,34567,10,"1921"
5750,36337,1,"18"
5750,36337,2,"339"
5750,36337,3,"468"
5750,36337,4,"472"
5750,36337,5,"657"
5750,36337,6,"993"
5750,36337,7,"1344"
5750,36337,8,"1491"
5750,36337,9,"1561"
5750,36337,10,"1887"
5751,36630,1,"314"
5751,36630,2,"448"
5751,36630,3,"472"
5751,36630,4,"533"
5751,36630,5,"680"
5751,36630,6,"1010"
5751,36630,7,"1527"
5751,36630,8,"1533"
5751,36630,9,"1656"
5751,36630,10,"1664"
5752,40361,1,"805"
5752,40361,2,"1072"
5752,40361,3,"1220"
5752,40361,4,"1426"
5752,40361,5,"1556"
5752,40361,6,"1597"
5752,40361,7,"1701"
5752,40361,8,"1769"
5752,40361,9,"1921"
5752,40361,10,"1928"
5753,42624,1,"58"
5753,42624,2,"192"
5753,42624,3,"472"
5753,42624,4,"997"
5753,42624,5,"1205"
5753,42624,6,"1294"
5753,42624,7,"1459"
5753,42624,8,"1476"
5753,42624,9,"1556"
5753,42624,10,"1701"
5754,48131,1,"357"
5754,48131,2,"395"
5754,48131,3,"550"
5754,48131,4,"632"
5754,48131,5,"1071"
5754,48131,6,"1072"
5754,48131,7,"1159"
5754,48131,8,"1294"
5754,48131,9,"1527"
5754,48131,10,"1597"
5755,48496,1,"0"
5755,48496,2,"1"
5755,48496,3,"3"
5755,48496,4,"4"
5755,48496,5,"9"
5755,48496,6,"10"
5755,48496,7,"12"
5755,48496,8,"13"
5755,48496,9,"14"
5755,48496,10,"17"
5756,49326,1,"0"
5756,49326,2,"1"
5756,49326,3,"3"
5756,49326,4,"4"
5756,49326,5,"9"
5756,49326,6,"10"
5756,49326,7,"12"
5756,49326,8,"13"
5756,49326,9,"14"
5756,49326,10,"17"
5757,49358,1,"4"
5757,49358,2,"163"
5757,49358,3,"550"
5757,49358,4,"642"
5757,49358,5,"759"
5757,49358,6,"951"
5757,49358,7,"1072"
5757,49358,8,"1426"
5757,49358,9,"1769"
5757,49358,10,"1921"
5758,50589,1,"192"
5758,50589,2,"395"
5758,50589,3,"550"
5758,50589,4,"689"
5758,50589,5,"1071"
5758,50589,6,"1086"
5758,50589,7,"1400"
5758,50589,8,"1527"
5758,50589,9,"1597"
5758,50589,10,"1701"
5759,56925,1,"72"
5759,56925,2,"257"
5759,56925,3,"905"
5759,56925,4,"990"
5759,56925,5,"1102"
5759,56925,6,"1224"
5759,56925,7,"1597"
5759,56925,8,"1639"
5759,56925,9,"1661"
5759,56925,10,"1826"
5760,57350,1,"163"
5760,57350,2,"357"
5760,57350,3,"395"
5760,57350,4,"672"
5760,57350,5,"759"
5760,57350,6,"1071"
5760,57350,7,"1400"
5760,57350,8,"1527"
5760,57350,9,"1597"
5760,57350,10,"1921"
5761,58391,1,"266"
5761,58391,2,"491"
5761,58391,3,"596"
5761,58391,4,"759"
5761,58391,5,"983"
5761,58391,6,"1001"
5761,58391,7,"1389"
5761,58391,8,"1400"
5761,58391,9,"1639"
5761,58391,10,"1928"
5762,62697,1,"395"
5762,62697,2,"550"
5762,62697,3,"1086"
5762,62697,4,"1220"
5762,62697,5,"1426"
5762,62697,6,"1556"
5762,62697,7,"1769"
5762,62697,8,"1921"
5762,62697,9,"1928"
5762,62697,10,"1974"
5763,66801,1,"4"
5763,66801,2,"199"
5763,66801,3,"533"
5763,66801,4,"759"
5763,66801,5,"1045"
5763,66801,6,"1054"
5763,66801,7,"1081"
5763,66801,8,"1572"
5763,66801,9,"1639"
5763,66801,10,"1654"
5764,73939,1,"109"
5764,73939,2,"192"
5764,73939,3,"330"
5764,73939,4,"395"
5764,73939,5,"448"
5764,73939,6,"472"
5764,73939,7,"653"
5764,73939,8,"689"
5764,73939,9,"1106"
5764,73939,10,"1701"
5765,77595,1,"199"
5765,77595,2,"314"
5765,77595,3,"357"
5765,77595,4,"375"
5765,77595,5,"951"
5765,77595,6,"997"
5765,77595,7,"1001"
5765,77595,8,"1664"
5765,77595,9,"1819"
5765,77595,10,"1921"
5766,83808,1,"112"
5766,83808,2,"192"
5766,83808,3,"550"
5766,83808,4,"1072"
5766,83808,5,"1220"
5766,83808,6,"1426"
5766,83808,7,"1701"
5766,83808,8,"1769"
5766,83808,9,"1921"
5766,83808,10,"1928"
5767,85972,1,"266"
5767,85972,2,"297"
5767,85972,3,"314"
5767,85972,4,"427"
5767,85972,5,"533"
5767,85972,6,"1011"
5767,85972,7,"1208"
5767,85972,8,"1353"
5767,85972,9,"1664"
5767,85972,10,"1921"
5768,89772,1,"302"
5768,89772,2,"534"
5768,89772,3,"547"
5768,89772,4,"596"
5768,89772,5,"632"
5768,89772,6,"759"
5768,89772,7,"949"
5768,89772,8,"1045"
5768,89772,9,"1389"
5768,89772,10,"1639"
5769,89812,1,"58"
5769,89812,2,"672"
5769,89812,3,"733"
5769,89812,4,"893"
5769,89812,5,"1043"
5769,89812,6,"1086"
5769,89812,7,"1220"
5769,89812,8,"1527"
5769,89812,9,"1701"
5769,89812,10,"1974"
5770,91109,1,"199"
5770,91109,2,"302"
5770,91109,3,"323"
5770,91109,4,"632"
5770,91109,5,"759"
5770,91109,6,"1045"
5770,91109,7,"1081"
5770,91109,8,"1389"
5770,91109,9,"1572"
5770,91109,10,"1639"
5771,92362,1,"297"
5771,92362,2,"311"
5771,92362,3,"514"
5771,92362,4,"550"
5771,92362,5,"672"
5771,92362,6,"1426"
5771,92362,7,"1438"
5771,92362,8,"1528"
5771,92362,9,"1758"
5771,92362,10,"1903"
5772,94439,1,"472"
5772,94439,2,"653"
5772,94439,3,"657"
5772,94439,4,"709"
5772,94439,5,"997"
5772,94439,6,"1001"
5772,94439,7,"1025"
5772,94439,8,"1102"
5772,94439,9,"1459"
5772,94439,10,"1508"
5773,94665,1,"109"
5773,94665,2,"192"
5773,94665,3,"375"
5773,94665,4,"472"
5773,94665,5,"672"
5773,94665,6,"689"
5773,94665,7,"997"
5773,94665,8,"1072"
5773,94665,9,"1556"
5773,94665,10,"1701"
5774,101175,1,"109"
5774,101175,2,"192"
5774,101175,3,"314"
5774,101175,4,"330"
5774,101175,5,"472"
5774,101175,6,"672"
5774,101175,7,"689"
5774,101175,8,"1533"
5774,101175,9,"1556"
5774,101175,10,"1664"
5775,101588,1,"266"
5775,101588,2,"375"
5775,101588,3,"427"
5775,101588,4,"759"
5775,101588,5,"1011"
5775,101588,6,"1208"
5775,101588,7,"1426"
5775,101588,8,"1438"
5775,101588,9,"1903"
5775,101588,10,"1921"
5776,105161,1,"207"
5776,105161,2,"266"
5776,105161,3,"297"
5776,105161,4,"302"
5776,105161,5,"375"
5776,105161,6,"427"
5776,105161,7,"514"
5776,105161,8,"1011"
5776,105161,9,"1084"
5776,105161,10,"1903"
5777,105301,1,"266"
5777,105301,2,"311"
5777,105301,3,"588"
5777,105301,4,"632"
5777,105301,5,"688"
5777,105301,6,"1011"
5777,105301,7,"1159"
5777,105301,8,"1208"
5777,105301,9,"1701"
5777,105301,10,"1903"
5778,107113,1,"4"
5778,107113,2,"257"
5778,107113,3,"314"
5778,107113,4,"472"
5778,107113,5,"533"
5778,107113,6,"657"
5778,107113,7,"680"
5778,107113,8,"997"
5778,107113,9,"1597"
5778,107113,10,"1656"
5779,107777,1,"261"
5779,107777,2,"313"
5779,107777,3,"448"
5779,107777,4,"596"
5779,107777,5,"918"
5779,107777,6,"997"
5779,107777,7,"1137"
5779,107777,8,"1204"
5779,107777,9,"1639"
5779,107777,10,"1721"
5780,110556,1,"4"
5780,110556,2,"572"
5780,110556,3,"672"
5780,110556,4,"949"
5780,110556,5,"1054"
5780,110556,6,"1072"
5780,110556,7,"1137"
5780,110556,8,"1220"
5780,110556,9,"1389"
5780,110556,10,"1769"
5781,112778,1,"112"
5781,112778,2,"550"
5781,112778,3,"572"
5781,112778,4,"759"
5781,112778,5,"1072"
5781,112778,6,"1220"
5781,112778,7,"1533"
5781,112778,8,"1769"
5781,112778,9,"1921"
5781,112778,10,"1928"
5782,113492,1,"199"
5782,113492,2,"547"
5782,113492,3,"632"
5782,113492,4,"759"
5782,113492,5,"949"
5782,113492,6,"983"
5782,113492,7,"1054"
5782,113492,8,"1389"
5782,113492,9,"1572"
5782,113492,10,"1654"
5783,116521,1,"109"
5783,116521,2,"125"
5783,116521,3,"192"
5783,116521,4,"448"
5783,116521,5,"472"
5783,116521,6,"672"
5783,116521,7,"689"
5783,116521,8,"997"
5783,116521,9,"1220"
