"user_index","child_id","item_rank","story_id"
1101,127739,8,1426
1101,127739,9,1572
1101,127739,10,1714
1102,127834,1,201
1102,127834,2,373
1102,127834,3,533
1102,127834,4,859
1102,127834,5,951
1102,127834,6,1132
1102,127834,7,1251
1102,127834,8,1493
1102,127834,9,1775
1102,127834,10,1886
1103,127993,1,192
1103,127993,2,1012
1103,127993,3,1045
1103,127993,4,1083
1103,127993,5,1165
1103,127993,6,1220
1103,127993,7,1389
1103,127993,8,1556
1103,127993,9,1654
1103,127993,10,1714
1104,128169,1,313
1104,128169,2,424
1104,128169,3,435
1104,128169,4,547
1104,128169,5,572
1104,128169,6,596
1104,128169,7,1054
1104,128169,8,1077
1104,128169,9,1639
1104,128169,10,1928
1105,128174,1,306
1105,128174,2,314
1105,128174,3,406
1105,128174,4,642
1105,128174,5,859
1105,128174,6,908
1105,128174,7,1301
1105,128174,8,1424
1105,128174,9,1530
1105,128174,10,1803
1106,128212,1,4
1106,128212,2,163
1106,128212,3,199
1106,128212,4,313
1106,128212,5,534
1106,128212,6,596
1106,128212,7,618
1106,128212,8,714
1106,128212,9,951
1106,128212,10,1880
1107,128239,1,388
1107,128239,2,396
1107,128239,3,533
1107,128239,4,534
1107,128239,5,1012
1107,128239,6,1054
1107,128239,7,1081
1107,128239,8,1205
1107,128239,9,1921
1107,128239,10,1971
1108,128380,1,533
1108,128380,2,547
1108,128380,3,550
1108,128380,4,688
1108,128380,5,1045
1108,128380,6,1220
1108,128380,7,1389
1108,128380,8,1527
1108,128380,9,1533
1108,128380,10,1597
1109,128463,1,163
1109,128463,2,388
1109,128463,3,534
1109,128463,4,642
1109,128463,5,709
1109,128463,6,805
1109,128463,7,951
1109,128463,8,1426
1109,128463,9,1597
1109,128463,10,1921
1110,128737,1,177
1110,128737,2,199
1110,128737,3,406
1110,128737,4,1043
1110,128737,5,1137
1110,128737,6,1527
1110,128737,7,1533
1110,128737,8,1597
1110,128737,9,1714
1110,128737,10,1974
1111,129377,1,58
1111,129377,2,199
1111,129377,3,302
1111,129377,4,313
1111,129377,5,533
1111,129377,6,547
1111,129377,7,794
1111,129377,8,1334
1111,129377,9,1572
1111,129377,10,1639
1112,129968,1,302
1112,129968,2,314
1112,129968,3,572
1112,129968,4,733
1112,129968,5,918
1112,129968,6,1054
1112,129968,7,1086
1112,129968,8,1220
1112,129968,9,1250
1112,129968,10,1389
1113,131258,1,163
1113,131258,2,550
1113,131258,3,951
1113,131258,4,983
1113,131258,5,1137
1113,131258,6,1377
1113,131258,7,1426
1113,131258,8,1533
1113,131258,9,1597
1113,131258,10,1769
1114,131363,1,133
1114,131363,2,435
1114,131363,3,533
1114,131363,4,630
1114,131363,5,733
1114,131363,6,805
1114,131363,7,951
1114,131363,8,1054
1114,131363,9,1921
1114,131363,10,1928
1115,131367,1,14
1115,131367,2,434
1115,131367,3,533
1115,131367,4,672
1115,131367,5,918
1115,131367,6,951
1115,131367,7,1012
1115,131367,8,1043
1115,131367,9,1204
1115,131367,10,1597
1116,131483,1,199
1116,131483,2,388
1116,131483,3,475
1116,131483,4,534
1116,131483,5,1045
1116,131483,6,1081
1116,131483,7,1220
1116,131483,8,1377
1116,131483,9,1523
1116,131483,10,1572
1117,131750,1,4
1117,131750,2,112
1117,131750,3,302
1117,131750,4,596
1117,131750,5,672
1117,131750,6,1054
1117,131750,7,1294
1117,131750,8,1389
1117,131750,9,1771
1117,131750,10,1971
1118,131924,1,313
1118,131924,2,733
1118,131924,3,983
1118,131924,4,1072
1118,131924,5,1102
1118,131924,6,1132
1118,131924,7,1527
1118,131924,8,1798
1118,131924,9,1808
1118,131924,10,1886
1119,132022,1,274
1119,132022,2,486
1119,132022,3,572
1119,132022,4,630
1119,132022,5,855
1119,132022,6,893
1119,132022,7,957
1119,132022,8,974
1119,132022,9,1072
1119,132022,10,1701
1120,132429,1,210
1120,132429,2,491
1120,132429,3,538
1120,132429,4,778
1120,132429,5,789
1120,132429,6,1170
1120,132429,7,1216
1120,132429,8,1536
1120,132429,9,1679
1120,132429,10,1785
1121,132693,1,4
1121,132693,2,1012
1121,132693,3,1083
1121,132693,4,1165
1121,132693,5,1216
1121,132693,6,1220
1121,132693,7,1294
1121,132693,8,1300
1121,132693,9,1533
1121,132693,10,1701
1122,132906,1,112
1122,132906,2,177
1122,132906,3,192
1122,132906,4,199
1122,132906,5,689
1122,132906,6,1045
1122,132906,7,1220
1122,132906,8,1389
1122,132906,9,1556
1122,132906,10,1639
1123,133162,1,274
1123,133162,2,339
1123,133162,3,570
1123,133162,4,672
1123,133162,5,805
1123,133162,6,949
1123,133162,7,1220
1123,133162,8,1442
1123,133162,9,1572
1123,133162,10,1921
1124,133216,1,58
1124,133216,2,210
1124,133216,3,434
1124,133216,4,1081
1124,133216,5,1205
1124,133216,6,1290
1124,133216,7,1631
1124,133216,8,1921
1124,133216,9,1928
1124,133216,10,1971
1125,133976,1,709
1125,133976,2,805
1125,133976,3,1054
1125,133976,4,1086
1125,133976,5,1165
1125,133976,6,1216
1125,133976,7,1300
1125,133976,8,1701
1125,133976,9,1721
1125,133976,10,1819
1126,134262,1,4
1126,134262,2,133
1126,134262,3,314
1126,134262,4,388
1126,134262,5,649
1126,134262,6,805
1126,134262,7,918
1126,134262,8,1054
1126,134262,9,1921
1126,134262,10,1928
1127,134663,1,210
1127,134663,2,572
1127,134663,3,794
1127,134663,4,949
1127,134663,5,1012
1127,134663,6,1081
1127,134663,7,1377
1127,134663,8,1389
1127,134663,9,1572
1127,134663,10,1714
1128,135171,1,396
1128,135171,2,533
1128,135171,3,596
1128,135171,4,864
1128,135171,5,932
1128,135171,6,1205
1128,135171,7,1294
1128,135171,8,1377
1128,135171,9,1556
1128,135171,10,1631
1129,135497,1,689
1129,135497,2,983
1129,135497,3,1012
1129,135497,4,1045
1129,135497,5,1165
1129,135497,6,1220
1129,135497,7,1389
1129,135497,8,1639
1129,135497,9,1701
1129,135497,10,1917
1130,135900,1,112
1130,135900,2,547
1130,135900,3,596
1130,135900,4,699
1130,135900,5,733
1130,135900,6,1045
1130,135900,7,1054
1130,135900,8,1086
1130,135900,9,1294
1130,135900,10,1377
1131,136784,1,210
1131,136784,2,302
1131,136784,3,396
1131,136784,4,434
1131,136784,5,572
1131,136784,6,983
1131,136784,7,1012
1131,136784,8,1631
1131,136784,9,1928
1131,136784,10,1974
1132,137076,1,0
1132,137076,2,1
1132,137076,3,3
1132,137076,4,4
1132,137076,5,9
1132,137076,6,10
1132,137076,7,12
1132,137076,8,13
1132,137076,9,14
1132,137076,10,17
1133,137077,1,300
1133,137077,2,396
1133,137077,3,572
1133,137077,4,596
1133,137077,5,918
1133,137077,6,974
1133,137077,7,1204
1133,137077,8,1556
1133,137077,9,1679
1133,137077,10,1928
1134,137952,1,14
1134,137952,2,125
1134,137952,3,132
1134,137952,4,313
1134,137952,5,805
1134,137952,6,893
1134,137952,7,1102
1134,137952,8,1631
1134,137952,9,1769
1134,137952,10,1928
1135,138519,1,199
1135,138519,2,339
1135,138519,3,699
1135,138519,4,949
1135,138519,5,1054
1135,138519,6,1081
1135,138519,7,1220
1135,138519,8,1377
1135,138519,9,1572
1135,138519,10,1714
1136,138888,1,125
1136,138888,2,199
1136,138888,3,498
1136,138888,4,918
1136,138888,5,949
1136,138888,6,1045
1136,138888,7,1054
1136,138888,8,1072
1136,138888,9,1220
1136,138888,10,1377
1137,139081,1,4
1137,139081,2,112
1137,139081,3,435
1137,139081,4,630
1137,139081,5,672
1137,139081,6,846
1137,139081,7,1054
1137,139081,8,1086
1137,139081,9,1523
1137,139081,10,1701
1138,139682,1,112
1138,139682,2,498
1138,139682,3,709
1138,139682,4,805
1138,139682,5,893
1138,139682,6,1072
1138,139682,7,1389
1138,139682,8,1491
1138,139682,9,1639
1138,139682,10,1701
1139,139936,1,339
1139,139936,2,468
1139,139936,3,672
1139,139936,4,993
1139,139936,5,1104
1139,139936,6,1242
1139,139936,7,1491
1139,139936,8,1523
1139,139936,9,1887
1139,139936,10,1917
1140,140131,1,302
1140,140131,2,434
1140,140131,3,794
1140,140131,4,1045
1140,140131,5,1377
1140,140131,6,1399
1140,140131,7,1426
1140,140131,8,1556
1140,140131,9,1714
1140,140131,10,1803
1141,140524,1,401
1141,140524,2,572
1141,140524,3,626
1141,140524,4,672
1141,140524,5,689
1141,140524,6,983
1141,140524,7,1042
1141,140524,8,1572
1141,140524,9,1639
1141,140524,10,1654
1142,140607,1,41
1142,140607,2,177
1142,140607,3,570
1142,140607,4,596
1142,140607,5,893
1142,140607,6,949
1142,140607,7,1262
1142,140607,8,1541
1142,140607,9,1639
1142,140607,10,1714
1143,140747,1,14
1143,140747,2,210
1143,140747,3,918
1143,140747,4,1054
1143,140747,5,1081
1143,140747,6,1426
1143,140747,7,1572
1143,140747,8,1631
1143,140747,9,1803
1143,140747,10,1928
1144,140882,1,112
1144,140882,2,274
1144,140882,3,320
1144,140882,4,498
1144,140882,5,759
1144,140882,6,893
1144,140882,7,983
1144,140882,8,1054
1144,140882,9,1220
1144,140882,10,1310
1145,140955,1,58
1145,140955,2,163
1145,140955,3,199
1145,140955,4,534
1145,140955,5,550
1145,140955,6,733
1145,140955,7,951
1145,140955,8,1220
1145,140955,9,1570
1145,140955,10,1654
1146,141382,1,163
1146,141382,2,498
1146,141382,3,534
1146,141382,4,547
1146,141382,5,642
1146,141382,6,1220
1146,141382,7,1639
1146,141382,8,1701
1146,141382,9,1769
1146,141382,10,1932
1147,141896,1,4
1147,141896,2,313
1147,141896,3,314
1147,141896,4,468
1147,141896,5,547
1147,141896,6,1012
1147,141896,7,1083
1147,141896,8,1294
1147,141896,9,1639
1147,141896,10,1917
1148,142103,1,313
1148,142103,2,435
1148,142103,3,630
1148,142103,4,733
1148,142103,5,974
1148,142103,6,1043
1148,142103,7,1102
1148,142103,8,1928
1148,142103,9,1948
1148,142103,10,1974
1149,142533,1,112
1149,142533,2,125
1149,142533,3,470
1149,142533,4,547
1149,142533,5,596
1149,142533,6,759
1149,142533,7,805
1149,142533,8,1045
1149,142533,9,1294
1149,142533,10,1928
1150,143355,1,133
1150,143355,2,199
1150,143355,3,339
1150,143355,4,434
1150,143355,5,1054
1150,143355,6,1081
1150,143355,7,1389
1150,143355,8,1639
1150,143355,9,1654
1150,143355,10,1714
1151,143833,1,192
1151,143833,2,672
1151,143833,3,1045
1151,143833,4,1054
1151,143833,5,1220
1151,143833,6,1335
1151,143833,7,1389
1151,143833,8,1556
1151,143833,9,1701
1151,143833,10,1771
1152,143847,1,339
1152,143847,2,951
1152,143847,3,1045
1152,143847,4,1054
1152,143847,5,1335
1152,143847,6,1344
1152,143847,7,1364
1152,143847,8,1377
1152,143847,9,1389
1152,143847,10,1426
1153,143880,1,274
1153,143880,2,864
1153,143880,3,1045
1153,143880,4,1204
1153,143880,5,1294
1153,143880,6,1377
1153,143880,7,1389
1153,143880,8,1572
1153,143880,9,1771
1153,143880,10,1932
1154,143929,1,163
1154,143929,2,550
1154,143929,3,572
1154,143929,4,630
1154,143929,5,1054
1154,143929,6,1220
1154,143929,7,1262
1154,143929,8,1294
1154,143929,9,1426
1154,143929,10,1442
1155,144035,1,313
1155,144035,2,493
1155,144035,3,547
1155,144035,4,1043
1155,144035,5,1132
1155,144035,6,1543
1155,144035,7,1721
1155,144035,8,1808
1155,144035,9,1886
1155,144035,10,1928
1156,144680,1,177
1156,144680,2,192
1156,144680,3,274
1156,144680,4,855
1156,144680,5,957
1156,144680,6,974
1156,144680,7,1262
1156,144680,8,1389
1156,144680,9,1701
1156,144680,10,1714
1157,145066,1,199
1157,145066,2,550
1157,145066,3,572
1157,145066,4,672
1157,145066,5,1072
1157,145066,6,1220
1157,145066,7,1426
1157,145066,8,1639
1157,145066,9,1769
1157,145066,10,1971
1158,145117,1,112
1158,145117,2,176
1158,145117,3,395
1158,145117,4,406
1158,145117,5,470
1158,145117,6,672
1158,145117,7,805
1158,145117,8,1072
1158,145117,9,1639
1158,145117,10,1890
1159,145531,1,199
1159,145531,2,672
1159,145531,3,949
1159,145531,4,983
1159,145531,5,1377
1159,145531,6,1389
1159,145531,7,1426
1159,145531,8,1523
1159,145531,9,1572
1159,145531,10,1714
1160,145549,1,163
1160,145549,2,199
1160,145549,3,533
1160,145549,4,550
1160,145549,5,642
1160,145549,6,949
1160,145549,7,1294
1160,145549,8,1389
1160,145549,9,1572
1160,145549,10,1921
1161,145782,1,4
1161,145782,2,14
1161,145782,3,112
1161,145782,4,125
1161,145782,5,313
1161,145782,6,759
1161,145782,7,1043
1161,145782,8,1769
1161,145782,9,1921
1161,145782,10,1928
1162,146805,1,4
1162,146805,2,192
1162,146805,3,550
1162,146805,4,572
1162,146805,5,689
1162,146805,6,957
1162,146805,7,1262
1162,146805,8,1426
1162,146805,9,1442
1162,146805,10,1701
1163,147537,1,112
1163,147537,2,192
1163,147537,3,572
1163,147537,4,630
1163,147537,5,672
1163,147537,6,689
1163,147537,7,983
1163,147537,8,1556
1163,147537,9,1701
1163,147537,10,1921
1164,147899,1,112
1164,147899,2,380
1164,147899,3,470
1164,147899,4,572
1164,147899,5,596
1164,147899,6,855
1164,147899,7,918
1164,147899,8,983
1164,147899,9,1204
1164,147899,10,1556
1165,147990,1,0
1165,147990,2,1
1165,147990,3,3
1165,147990,4,4
1165,147990,5,9
1165,147990,6,10
1165,147990,7,12
1165,147990,8,13
1165,147990,9,14
1165,147990,10,17
1166,148175,1,274
1166,148175,2,380
1166,148175,3,406
1166,148175,4,498
1166,148175,5,672
1166,148175,6,855
1166,148175,7,983
1166,148175,8,1310
1166,148175,9,1570
1166,148175,10,1769
1167,148462,1,570
1167,148462,2,733
1167,148462,3,745
1167,148462,4,1220
1167,148462,5,1262
1167,148462,6,1572
1167,148462,7,1714
1167,148462,8,1917
1167,148462,9,1921
1167,148462,10,1928
1168,148640,1,302
1168,148640,2,313
1168,148640,3,533
1168,148640,4,534
1168,148640,5,547
1168,148640,6,984
1168,148640,7,1405
1168,148640,8,1654
1168,148640,9,1928
1168,148640,10,1974
1169,148664,1,112
1169,148664,2,133
1169,148664,3,192
1169,148664,4,434
1169,148664,5,435
1169,148664,6,642
1169,148664,7,699
1169,148664,8,949
1169,148664,9,1054
1169,148664,10,1597
1170,148810,1,192
1170,148810,2,630
1170,148810,3,689
1170,148810,4,957
1170,148810,5,1054
1170,148810,6,1389
1170,148810,7,1442
1170,148810,8,1572
1170,148810,9,1701
1170,148810,10,1921
1171,148820,1,112
1171,148820,2,419
1171,148820,3,572
1171,148820,4,689
1171,148820,5,1012
1171,148820,6,1165
1171,148820,7,1543
1171,148820,8,1556
1171,148820,9,1721
1171,148820,10,1921
1172,148978,1,386
1172,148978,2,974
1172,148978,3,983
1172,148978,4,993
1172,148978,5,1344
1172,148978,6,1377
1172,148978,7,1389
1172,148978,8,1491
1172,148978,9,1639
1172,148978,10,1654
1173,149024,1,272
1173,149024,2,274
1173,149024,3,406
1173,149024,4,572
1173,149024,5,596
1173,149024,6,893
1173,149024,7,1054
1173,149024,8,1205
1173,149024,9,1390
1173,149024,10,1971
1174,149714,1,4
1174,149714,2,112
1174,149714,3,314
1174,149714,4,409
1174,149714,5,596
1174,149714,6,974
1174,149714,7,1216
1174,149714,8,1320
1174,149714,9,1664
1174,149714,10,1819
1175,149931,1,313
1175,149931,2,547
1175,149931,3,572
1175,149931,4,699
1175,149931,5,1045
1175,149931,6,1102
1175,149931,7,1204
1175,149931,8,1543
1175,149931,9,1928
1175,149931,10,1971
1176,150048,1,313
1176,150048,2,533
1176,150048,3,794
1176,150048,4,951
1176,150048,5,1077
1176,150048,6,1102
1176,150048,7,1426
1176,150048,8,1527
1176,150048,9,1597
1176,150048,10,1815
1177,150713,1,434
1177,150713,2,672
1177,150713,3,949
1177,150713,4,984
1177,150713,5,1262
1177,150713,6,1389
1177,150713,7,1426
1177,150713,8,1701
1177,150713,9,1714
1177,150713,10,1803
1178,151038,1,313
1178,151038,2,348
1178,151038,3,547
1178,151038,4,1072
1178,151038,5,1102
1178,151038,6,1132
1178,151038,7,1204
1178,151038,8,1639
1178,151038,9,1808
1178,151038,10,1971
1179,151124,1,434
1179,151124,2,533
1179,151124,3,672
1179,151124,4,949
1179,151124,5,974
1179,151124,6,1043
1179,151124,7,1389
1179,151124,8,1426
1179,151124,9,1572
1179,151124,10,1714
1180,151359,1,163
1180,151359,2,533
1180,151359,3,872
1180,151359,4,918
1180,151359,5,1204
1180,151359,6,1426
1180,151359,7,1527
1180,151359,8,1597
1180,151359,9,1679
1180,151359,10,1921
1181,151453,1,132
1181,151453,2,199
1181,151453,3,498
1181,151453,4,759
1181,151453,5,1054
1181,151453,6,1377
1181,151453,7,1654
1181,151453,8,1769
1181,151453,9,1921
1181,151453,10,1974
1182,151462,1,164
1182,151462,2,300
1182,151462,3,396
1182,151462,4,672
1182,151462,5,1012
1182,151462,6,1102
1182,151462,7,1144
1182,151462,8,1195
1182,151462,9,1290
1182,151462,10,1631
1183,151520,1,199
1183,151520,2,210
1183,151520,3,534
1183,151520,4,572
1183,151520,5,949
1183,151520,6,951
1183,151520,7,984
1183,151520,8,1220
1183,151520,9,1714
1183,151520,10,1803
1184,151966,1,73
1184,151966,2,199
1184,151966,3,388
1184,151966,4,550
1184,151966,5,672
1184,151966,6,949
1184,151966,7,983
1184,151966,8,1054
1184,151966,9,1377
1184,151966,10,1921
1185,152251,1,313
1185,152251,2,533
1185,152251,3,534
1185,152251,4,861
1185,152251,5,862
1185,152251,6,1137
1185,152251,7,1294
1185,152251,8,1344
1185,152251,9,1493
1185,152251,10,1721
1186,152322,1,314
1186,152322,2,409
1186,152322,3,689
1186,152322,4,1012
1186,152322,5,1165
1186,152322,6,1216
1186,152322,7,1220
1186,152322,8,1294
1186,152322,9,1639
1186,152322,10,1819
1187,152645,1,14
1187,152645,2,133
1187,152645,3,302
1187,152645,4,388
1187,152645,5,572
1187,152645,6,630
1187,152645,7,733
1187,152645,8,918
1187,152645,9,1220
1187,152645,10,1389
1188,366,1,313
1188,366,2,314
1188,366,3,435
1188,366,4,733
1188,366,5,1086
1188,366,6,1389
1188,366,7,1533
1188,366,8,1639
1188,366,9,1819
1188,366,10,1928
1189,516,1,274
1189,516,2,302
1189,516,3,759
1189,516,4,893
1189,516,5,949
1189,516,6,983
1189,516,7,1045
1189,516,8,1054
1189,516,9,1220
1189,516,10,1639
1190,1008,1,164
1190,1008,2,300
1190,1008,3,313
1190,1008,4,550
1190,1008,5,568
1190,1008,6,642
1190,1008,7,951
1190,1008,8,1102
1190,1008,9,1364
1190,1008,10,1921
1191,1495,1,306
1191,1495,2,419
1191,1495,3,424
1191,1495,4,596
1191,1495,5,649
1191,1495,6,733
1191,1495,7,946
1191,1495,8,1054
1191,1495,9,1543
1191,1495,10,1971
1192,1504,1,0
1192,1504,2,1
1192,1504,3,3
1192,1504,4,4
1192,1504,5,9
1192,1504,6,10
1192,1504,7,12
1192,1504,8,13
1192,1504,9,14
1192,1504,10,17
1193,3872,1,133
1193,3872,2,733
1193,3872,3,1054
1193,3872,4,1081
1193,3872,5,1294
1193,3872,6,1377
1193,3872,7,1389
1193,3872,8,1572
1193,3872,9,1639
1193,3872,10,1714
1194,4111,1,192
1194,4111,2,672
1194,4111,3,983
1194,4111,4,1045
1194,4111,5,1054
1194,4111,6,1389
1194,4111,7,1426
1194,4111,8,1654
1194,4111,9,1701
1194,4111,10,1971
1195,4570,1,388
1195,4570,2,561
1195,4570,3,794
1195,4570,4,949
1195,4570,5,1045
1195,4570,6,1096
1195,4570,7,1344
1195,4570,8,1377
1195,4570,9,1796
1195,4570,10,1917
1196,4808,1,58
1196,4808,2,596
1196,4808,3,733
1196,4808,4,1043
1196,4808,5,1081
1196,4808,6,1294
1196,4808,7,1572
1196,4808,8,1639
1196,4808,9,1928
1196,4808,10,1974
1197,5695,1,406
1197,5695,2,550
1197,5695,3,572
1197,5695,4,794
1197,5695,5,872
1197,5695,6,983
1197,5695,7,1045
1197,5695,8,1426
1197,5695,9,1679
1197,5695,10,1971
1198,5780,1,314
1198,5780,2,424
1198,5780,3,475
1198,5780,4,630
1198,5780,5,1033
1198,5780,6,1205
1198,5780,7,1216
1198,5780,8,1262
1198,5780,9,1442
1198,5780,10,1541
1199,6061,1,4
1199,6061,2,364
1199,6061,3,431
1199,6061,4,434
1199,6061,5,932
1199,6061,6,1086
1199,6061,7,1220
1199,6061,8,1335
1199,6061,9,1771
1199,6061,10,1803
1200,6442,1,112
1200,6442,2,364
1200,6442,3,424
1200,6442,4,498
1200,6442,5,672
1200,6442,6,1054
1200,6442,7,1389
1200,6442,8,1442
1200,6442,9,1771
1200,6442,10,1921
1201,7086,1,395
1201,7086,2,572
1201,7086,3,672
1201,7086,4,733
1201,7086,5,944
1201,7086,6,983
1201,7086,7,1012
1201,7086,8,1639
1201,7086,9,1769
1201,7086,10,1971
1202,7470,1,177
1202,7470,2,192
1202,7470,3,434
1202,7470,4,672
1202,7470,5,689
1202,7470,6,949
1202,7470,7,983
1202,7470,8,1389
1202,7470,9,1572
1202,7470,10,1701
1203,8918,1,272
1203,8918,2,435
1203,8918,3,805
1203,8918,4,893
1203,8918,5,949
1203,8918,6,1045
1203,8918,7,1262
1203,8918,8,1389
1203,8918,9,1701
1203,8918,10,1921
1204,9876,1,132
1204,9876,2,274
1204,9876,3,313
1204,9876,4,733
1204,9876,5,864
1204,9876,6,983
1204,9876,7,1054
1204,9876,8,1335
1204,9876,9,1377
1204,9876,10,1572
1205,10080,1,4
1205,10080,2,163
1205,10080,3,406
1205,10080,4,534
1205,10080,5,550
1205,10080,6,805
1205,10080,7,951
1205,10080,8,1220
1205,10080,9,1426
1205,10080,10,1639
1206,10138,1,396
1206,10138,2,572
1206,10138,3,603
1206,10138,4,983
1206,10138,5,1072
1206,10138,6,1204
1206,10138,7,1294
1206,10138,8,1320
1206,10138,9,1556
1206,10138,10,1631
1207,10922,1,409
1207,10922,2,596
1207,10922,3,672
1207,10922,4,974
1207,10922,5,1012
1207,10922,6,1165
1207,10922,7,1216
1207,10922,8,1250
1207,10922,9,1300
1207,10922,10,1597
1208,11485,1,435
1208,11485,2,864
1208,11485,3,949
1208,11485,4,1043
1208,11485,5,1205
1208,11485,6,1250
1208,11485,7,1389
1208,11485,8,1533
1208,11485,9,1928
1208,11485,10,1953
1209,11551,1,58
1209,11551,2,125
1209,11551,3,434
1209,11551,4,603
1209,11551,5,951
1209,11551,6,957
1209,11551,7,1102
1209,11551,8,1364
1209,11551,9,1631
1209,11551,10,1974
1210,11799,1,112
1210,11799,2,125
1210,11799,3,380
1210,11799,4,547
1210,11799,5,603
1210,11799,6,794
1210,11799,7,1077
1210,11799,8,1523
1210,11799,9,1556
1210,11799,10,1570
1211,11893,1,192
1211,11893,2,572
1211,11893,3,672
1211,11893,4,689
1211,11893,5,1045
1211,11893,6,1054
1211,11893,7,1294
1211,11893,8,1335
1211,11893,9,1389
1211,11893,10,1701
1212,12544,1,274
1212,12544,2,759
1212,12544,3,893
1212,12544,4,949
1212,12544,5,1045
1212,12544,6,1054
1212,12544,7,1220
1212,12544,8,1310
1212,12544,9,1335
1212,12544,10,1639
1213,12830,1,313
1213,12830,2,547
1213,12830,3,1012
1213,12830,4,1086
1213,12830,5,1102
1213,12830,6,1290
1213,12830,7,1426
1213,12830,8,1721
1213,12830,9,1819
1213,12830,10,1971
1214,13225,1,132
1214,13225,2,192
1214,13225,3,983
1214,13225,4,1012
1214,13225,5,1043
1214,13225,6,1083
1214,13225,7,1377
1214,13225,8,1389
1214,13225,9,1533
1214,13225,10,1701
1215,13919,1,274
1215,13919,2,572
1215,13919,3,596
1215,13919,4,759
1215,13919,5,949
1215,13919,6,983
1215,13919,7,1054
1215,13919,8,1220
1215,13919,9,1335
1215,13919,10,1639
1216,14207,1,112
1216,14207,2,125
1216,14207,3,498
1216,14207,4,759
1216,14207,5,805
1216,14207,6,1086
1216,14207,7,1220
1216,14207,8,1426
1216,14207,9,1769
1216,14207,10,1932
1217,16132,1,132
1217,16132,2,274
1217,16132,3,572
1217,16132,4,596
1217,16132,5,983
1217,16132,6,1220
1217,16132,7,1310
1217,16132,8,1335
1217,16132,9,1639
1217,16132,10,1971
1218,16238,1,261
1218,16238,2,274
1218,16238,3,424
1218,16238,4,435
1218,16238,5,498
1218,16238,6,572
1218,16238,7,1045
1218,16238,8,1220
1218,16238,9,1310
1218,16238,10,1721
1219,17637,1,313
1219,17637,2,409
1219,17637,3,672
1219,17637,4,1012
1219,17637,5,1102
1219,17637,6,1216
1219,17637,7,1250
1219,17637,8,1300
1219,17637,9,1664
1219,17637,10,1819
1220,17739,1,199
1220,17739,2,533
1220,17739,3,672
1220,17739,4,949
1220,17739,5,1377
1220,17739,6,1389
1220,17739,7,1572
1220,17739,8,1654
1220,17739,9,1714
1220,17739,10,1921
1221,18268,1,58
1221,18268,2,547
1221,18268,3,596
1221,18268,4,759
1221,18268,5,1043
1221,18268,6,1086
1221,18268,7,1132
1221,18268,8,1808
1221,18268,9,1880
1221,18268,10,1928
1222,18509,1,41
1222,18509,2,142
1222,18509,3,176
1222,18509,4,817
1222,18509,5,1077
1222,18509,6,1102
1222,18509,7,1137
1222,18509,8,1277
1222,18509,9,1530
1222,18509,10,1741
1223,18640,1,388
1223,18640,2,550
1223,18640,3,805
1223,18640,4,918
1223,18640,5,1012
1223,18640,6,1045
1223,18640,7,1054
1223,18640,8,1204
1223,18640,9,1631
1223,18640,10,1921
1224,19175,1,199
1224,19175,2,533
1224,19175,3,1054
1224,19175,4,1081
1224,19175,5,1220
1224,19175,6,1377
1224,19175,7,1405
1224,19175,8,1572
1224,19175,9,1639
1224,19175,10,1714
1225,19322,1,409
1225,19322,2,759
1225,19322,3,918
1225,19322,4,1012
1225,19322,5,1137
1225,19322,6,1216
1225,19322,7,1300
1225,19322,8,1664
1225,19322,9,1819
1225,19322,10,1921
1226,20288,1,177
1226,20288,2,192
1226,20288,3,572
1226,20288,4,983
1226,20288,5,1012
1226,20288,6,1083
1226,20288,7,1165
1226,20288,8,1300
1226,20288,9,1639
1226,20288,10,1654
1227,21308,1,4
1227,21308,2,314
1227,21308,3,339
1227,21308,4,1216
1227,21308,5,1220
1227,21308,6,1491
1227,21308,7,1639
1227,21308,8,1819
1227,21308,9,1917
1227,21308,10,1921
1228,21541,1,112
1228,21541,2,177
1228,21541,3,192
1228,21541,4,689
1228,21541,5,983
1228,21541,6,1083
1228,21541,7,1165
1228,21541,8,1220
1228,21541,9,1320
1228,21541,10,1639
1229,22829,1,112
1229,22829,2,192
1229,22829,3,274
1229,22829,4,957
1229,22829,5,1045
1229,22829,6,1054
1229,22829,7,1335
1229,22829,8,1556
1229,22829,9,1701
1229,22829,10,1921
1230,22898,1,164
1230,22898,2,288
1230,22898,3,369
1230,22898,4,373
1230,22898,5,599
1230,22898,6,601
1230,22898,7,918
1230,22898,8,1012
1230,22898,9,1352
1230,22898,10,1390
1231,23746,1,132
1231,23746,2,199
1231,23746,3,274
1231,23746,4,302
1231,23746,5,339
1231,23746,6,759
1231,23746,7,983
1231,23746,8,1220
1231,23746,9,1654
1231,23746,10,1932
1232,24524,1,164
1232,24524,2,204
1232,24524,3,396
1232,24524,4,672
1232,24524,5,1012
1232,24524,6,1144
1232,24524,7,1195
1232,24524,8,1290
1232,24524,9,1631
1232,24524,10,1971
1233,25210,1,112
1233,25210,2,177
1233,25210,3,192
1233,25210,4,534
1233,25210,5,983
1233,25210,6,1220
1233,25210,7,1572
1233,25210,8,1639
1233,25210,9,1701
1233,25210,10,1714
1234,25305,1,112
1234,25305,2,125
1234,25305,3,396
1234,25305,4,498
1234,25305,5,1377
1234,25305,6,1389
1234,25305,7,1426
1234,25305,8,1769
1234,25305,9,1921
